node1,node2,free_bw,used_bw,delay,pkloss
1,3,99218.060388,781900.526823,1.063943,0.0
1,7,95559.748076,4440251.924424,1.580358,0.0
1,16,95132.653469,4866507.415104,2.148032,0.0
2,4,99933.069386,66927.26835,0.901937,0.0
2,7,99594.609078,405390.921816,1.149178,0.0
2,12,99664.923015,335076.984603,1.020312,0.0
2,13,99946.173383,53821.236291,1.035571,0.0
2,18,24972.39752,27602.479504,0.830173,0.0
2,23,24983.123375,16876.624675,0.92423,0.0
3,10,95606.974605,4392209.988275,2.178788,0.0
3,11,24823.427315,176572.685463,2.388239,0.01845
3,14,1537.890422,12108.972787,1.965404,0.0
3,21,95788.122376,4211667.093755,2.095103,0.007685
4,16,99933.069386,66927.26835,1.012087,0.0
5,8,24999.808058,191.942417,1.976848,0.0
5,16,22322.843716,2676426.5725,2.526402,0.011125
6,7,1429.440112,120559.888022,2.890706,0.0
6,19,1545.040992,4958.760322,1.924872,0.0
7,17,99769.79804,230201.959608,1.631498,0.146735
7,19,24980.739852,19260.14797,1.04785,0.0
7,21,95979.996001,4019408.118376,1.038671,0.015365
8,9,22731.885623,2268001.005417,1.017332,0.0
9,15,24999.808038,191.952012,0.920296,0.486618
9,16,93534.5011,6465498.900215,0.958443,0.0
10,11,24841.303739,158092.507061,1.571536,0.018653
10,12,99554.089182,445292.707729,2.20561,0.0
10,16,95527.126575,4472054.027462,2.258539,0.0
10,17,99580.307938,419671.083278,2.02775,0.0
12,22,99954.521096,45476.630956,0.934958,0.0
13,14,1539.083275,10916.724983,2.58112,0.0
13,17,99970.013997,29984.503949,1.712799,0.0
13,19,24999.808058,191.942417,2.08509,0.0
15,20,24996.232753,3767.058245,1.069188,0.23753
17,20,99965.246951,34751.312259,1.702428,0.19084
17,23,24983.123375,16876.624675,1.767516,0.0
18,21,24850.837832,149154.711695,0.839591,0.0
20,22,24999.808038,191.961608,0.909567,0.0
