node1,node2,free_bw,used_bw,delay,pkloss
1,3,99803.147685,196842.474121,1.042008,0.0
1,7,99737.594241,261835.943018,1.010418,0.0
1,16,99968.816,31182.440956,1.027346,0.0
2,4,99955.752,43652.0,1.121044,0.0
2,7,99997.423742,2576.000026,1.140952,0.0
2,12,99877.032,122968.0,1.070261,0.0
2,13,99997.424258,2575.742426,1.020074,0.0
2,18,24933.056,66940.653135,1.041055,0.0
2,23,24981.928,18072.0,1.014709,0.0
3,10,99736.40236,263584.462989,1.010895,0.0
3,11,24995.040496,4959.50405,1.078963,0.0
3,14,1548.616277,1383.723255,0.950217,0.0
3,21,99886.579342,113414.988035,1.232982,0.0
4,16,99955.704,43697.845016,1.137733,0.0
5,8,24999.808,191.990401,0.866652,0.0
5,16,24999.808,191.990401,0.920534,0.0
6,7,1528.352,21646.917708,1.14429,0.0
6,19,1477.10329,72896.710329,1.047611,0.0
7,17,99873.456,126537.673433,0.946522,0.0
7,19,24948.552,51445.427857,1.050115,0.0
7,21,99741.144,258817.183245,1.132607,0.260417
8,9,24991.512849,8486.727012,0.688076,0.0
9,15,24999.807981,191.990405,0.916123,0.0
9,16,99980.736,19263.036896,0.772595,0.0
10,11,24997.424258,2575.742426,1.154304,0.0
10,12,99714.92,284469.807019,1.221895,0.0
10,16,99910.416958,88987.10129,0.909686,0.330033
10,17,99861.549845,137861.077492,1.142979,0.238095
12,22,99962.856,36548.0,1.334667,0.0
13,14,1549.808019,191.971205,1.503944,0.0
13,17,99962.859714,37140.285971,0.974417,0.0
13,19,24978.354165,21645.835416,0.899076,0.0
15,20,24998.615862,1384.069207,1.158237,0.0
17,20,99996.232,3767.811619,1.202106,0.0
17,23,24984.312,15687.215678,1.088858,0.0
18,21,24829.369063,170622.407065,1.091123,0.255102
20,22,24999.808,192.0,1.053095,0.0
