node1,node2,free_bw,used_bw,delay,pkloss
1,3,99238.727035,761272.964562,0.0,0.0
1,7,93860.253063,6138224.03578,0.0,0.005556
1,16,95657.863454,4341756.093155,0.0,0.006862
2,4,99609.57622,390423.779875,0.0,0.024826
2,7,97600.964049,2398437.437236,0.0,0.0
2,12,97250.234987,2749626.958782,0.0,0.025284
2,13,99838.224721,161750.919787,0.659347,0.0
2,18,24632.356662,367643.337685,0.060558,0.0
2,23,24997.413135,2586.864832,0.0,0.0
3,10,99365.573738,634394.42011,0.0,0.018285
3,11,24777.182448,222795.182969,0.501752,0.0
3,14,1335.603855,214396.144965,0.0,0.0
3,21,99000.590302,998861.475417,0.0,0.066269
4,16,99772.371962,227616.609501,100.852966,0.028694
5,8,21721.148825,3277160.754619,0.0,0.0
5,16,24330.668809,669297.586665,0.0,0.019908
6,7,1549.80719,192.790443,0.0,0.0
6,19,1460.048193,89951.807229,0.0,0.0
7,17,97073.074915,2926326.571601,0.0,0.0
7,19,24837.011448,162972.187606,0.0,0.0
7,21,98939.240811,1060107.478622,0.0,0.022676
8,9,19790.866553,5208349.096584,0.0,0.014136
9,15,24939.955814,60041.17101,0.0,0.0
9,16,91524.506477,8475068.046864,0.0,0.0
10,11,24762.81956,237144.727029,0.040054,0.0
10,12,97444.9232,2554863.163768,0.0,0.050429
10,16,93501.797369,6497822.455726,0.0,0.036298
10,17,96860.004017,3138326.472641,0.663638,0.0
12,22,99995.01908,4980.919863,0.0,0.0
13,14,1323.637185,225764.481478,0.0,0.131926
13,17,99874.131941,125849.106815,0.0,0.0
13,19,24749.72897,249697.763953,0.0,0.327869
15,20,24925.591484,74408.515766,0.0,0.0
17,20,99816.66198,183338.019683,0.0,0.0
17,23,24999.80719,192.809801,0.0,0.0
18,21,24791.545336,208444.199531,0.0,0.0
20,22,24886.089576,113910.42378,0.0,0.0
