node1,node2,free_bw,used_bw,delay,pkloss
1,3,99741.040416,258946.631969,0.0,0.0
1,7,99560.976391,439001.651676,0.0,0.102249
1,16,98162.20088,1837111.023263,0.0,0.018471
2,4,99993.846154,6153.846154,0.0,0.0
2,7,99997.423227,2576.773032,0.0,0.0
2,12,99828.091236,171900.165488,0.0,0.0
2,13,99773.259978,226143.843153,0.0,0.183486
2,18,24941.382415,58617.585276,0.0,0.0
2,23,24998.615585,1384.415325,0.0,0.0
3,10,99959.26778,40732.219666,1.268744,0.0
3,11,24960.456182,39541.839743,2.475381,0.0
3,14,1543.845538,6154.153969,0.0,0.0
3,21,99752.965186,247022.458478,0.813007,0.0
4,16,99993.846154,6153.846154,0.0,0.0
5,8,24999.807942,192.057617,0.102282,0.18797
5,16,24999.807942,192.057617,0.0,0.0
6,7,1500.916367,49081.178535,0.0,0.0
6,19,1548.615446,1384.553822,0.0,0.0
7,17,99650.412165,349570.350497,0.003338,0.093284
7,19,24995.038015,4961.984794,0.0,0.0
7,21,99966.418567,33579.752998,0.0,0.0
8,9,24366.666,632737.821346,0.0,0.062305
9,15,24999.807942,192.057617,0.0,0.0
9,16,98233.926178,1766073.822147,0.0,0.0
10,11,24958.075423,41924.577373,0.0,0.0
10,12,99960.456182,39543.817527,0.0,0.187266
10,16,99727.923169,272063.222808,0.0,0.08489
10,17,99706.458583,293526.735091,0.818014,0.0
12,22,99996.230492,3769.507803,0.0,0.0
13,14,1549.807942,192.057617,1.105785,0.0
13,17,99768.490547,230913.273982,0.904679,0.182482
13,19,24996.230492,3769.507803,0.0,0.0
15,20,24999.807942,192.057617,0.0,0.0
17,20,99999.807942,192.057617,0.0,0.0
17,23,24999.807942,192.057617,0.030756,0.0
18,21,24820.954286,179045.713714,0.0,0.0
20,22,24999.807923,192.067224,0.963092,0.0
