node1,node2,free_bw,used_bw,delay,pkloss
1,3,99439.034982,560598.963218,0.0,0.0
1,7,97554.279976,2445351.729749,0.0,0.011872
1,16,92920.100412,7079188.826377,0.788331,0.0
2,4,99957.911227,42086.659744,0.0,0.0
2,7,97936.131753,2063764.628389,0.0,0.014428
2,12,97866.704157,2133188.73862,0.0,0.0
2,13,99931.507841,68454.333455,0.0,0.0
2,18,24854.981424,145018.576162,0.0,0.0
2,23,24990.23097,9768.539463,0.0,0.0
3,10,99544.479292,455223.459954,0.0,0.0
3,11,24872.842782,127086.993141,0.0,0.0
3,14,1548.608766,1390.396326,0.0,0.0
3,21,99571.44865,428210.743984,0.0,0.0
4,16,99957.911227,42084.547066,0.0,0.0
5,8,22937.328781,2062509.714908,0.0,0.04329
5,16,20260.775256,4738748.918149,0.0,0.006285
6,7,1549.80719,192.780766,0.0,0.0
6,19,1426.550547,123449.452866,0.0,0.0
7,17,99476.653611,523320.111789,0.0,0.0
7,19,24851.360852,148609.304116,0.0,0.0
7,21,99579.650532,420286.168477,0.0,0.189036
8,9,24794.90953,204966.92197,0.0,0.0
9,15,24999.80719,192.790443,0.0,0.0
9,16,95597.582087,4402196.908528,0.0,0.0
10,11,24857.389558,142603.283327,0.0,0.0
10,12,97769.219958,2230517.556731,0.0,0.173913
10,16,97397.991968,2601279.088848,0.00751,0.0
10,17,99731.673027,268300.032829,0.0,0.0
12,22,99954.320145,45679.855393,0.0,0.0
13,14,1548.608766,1390.396326,1.033425,0.0
13,17,99959.067149,40912.298077,1.354456,0.0
13,19,24983.031765,16957.162286,0.0,0.0
15,20,24996.216108,3783.892348,0.0,0.0
17,20,99965.093392,34906.607753,0.0,0.0
17,23,24990.23097,9769.029926,0.0,0.0
18,21,24705.368009,294617.200401,0.0,0.0
20,22,24999.80719,192.809801,0.0,0.0
