node1,node2,free_bw,used_bw,delay,pkloss
1,3,99942.384585,57017.262144,1.600146,0.0
1,7,99868.213569,131201.386626,1.948357,0.196464
1,16,99693.522032,306462.58922,3.405571,0.0
2,4,99518.795423,481180.427812,12.662053,0.0
2,7,99772.511544,227477.039469,1.093626,0.0
2,12,99761.694439,238293.601604,1.915693,0.0
2,13,99972.286689,27709.138983,1.921535,0.0
2,18,24991.4323,8567.700492,2.451777,0.0
2,23,24995.02108,4978.670025,2.328992,0.0
3,10,99926.832597,73163.73143,1.763701,0.0
3,11,24993.825153,6174.846934,0.827909,0.0
3,14,1548.611,1389.000401,1.002312,0.0
3,21,99932.814131,67185.869129,0.866294,0.0
4,16,99517.695473,481730.460524,0.842571,0.16835
5,8,24991.4323,8566.840713,0.950933,0.0
5,16,24991.431439,8568.130511,1.245618,0.0
6,7,1498.355752,51641.656341,1.062393,0.0
6,19,1549.807287,192.703368,1.017094,0.0
7,17,99881.349127,118644.918743,0.941753,0.0
7,19,24999.807248,192.732385,2.019048,0.0
7,21,99838.257203,161718.447832,1.071572,0.0
8,9,24999.807287,192.693699,2.13778,0.0
9,15,24999.807268,192.722711,2.626419,0.0
9,16,99989.039446,10960.55405,1.064301,0.0
10,11,24991.4323,8566.840713,2.662301,0.0
10,12,99920.835174,78558.727903,2.391815,0.0
10,16,99896.914584,103075.071291,2.863884,0.0
10,17,99890.93245,109062.076854,2.756715,0.0
12,22,99962.714314,37283.814398,1.575947,0.0
13,14,1547.414693,2585.047693,1.025677,0.0
13,17,99984.252158,15745.471326,0.863671,0.0
13,19,24998.611,1388.930707,1.768827,0.0
15,20,24998.610721,1389.279261,2.212405,0.0
17,20,99997.414174,2585.696368,1.925707,0.0
17,23,24995.02108,4978.919896,1.173854,0.0
18,21,24884.938767,115055.458257,1.50013,0.0
20,22,24999.807268,192.732383,1.706362,0.0
