node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,1.319408,0.0
1,7,99999.808038,191.942419,2.202272,0.0
1,16,99999.808038,191.952012,1.162052,0.0
2,4,99999.808058,191.932824,1.177311,0.0
2,7,99999.808058,191.932824,1.067877,0.0
2,12,99999.808058,191.932824,1.072049,0.0
2,13,99999.808019,191.96161,1.626253,0.0
2,18,24999.808058,191.942417,1.374006,0.0
2,23,24999.808058,191.932824,0.949144,0.0
3,10,99999.808038,167.966407,11.767387,0.0
3,11,24999.808038,191.942419,1.843691,0.0
3,14,1549.808019,191.971205,1.049519,0.0
3,21,99999.808038,191.952012,1.682401,0.0
4,16,99999.808058,191.942417,1.097918,0.0
5,8,24999.808038,191.942419,2.384186,0.0
5,16,24999.808058,191.932824,1.432538,0.0
6,7,1549.808038,191.942419,3.251076,0.0
6,19,1549.808038,191.952012,3.982663,0.0
7,17,99999.808077,191.913639,1.823425,0.0
7,19,24999.808058,191.932824,1.691818,0.0
7,21,99999.808058,191.932824,1.434326,0.0
8,9,24999.808038,191.952012,0.33462,0.0
9,15,24999.808058,191.932824,0.944614,0.0
9,16,99999.808058,191.942417,0.944614,0.0
10,11,24999.808019,191.96161,1.345158,0.0
10,12,99999.856029,143.956814,0.60451,0.0
10,16,99999.808038,191.952012,1.142621,0.0
10,17,99999.856029,143.956814,1.440048,0.0
12,22,99999.808058,191.942417,1.596332,0.0
13,14,1549.808019,191.980802,2.121687,0.0
13,17,99999.808038,191.942419,1.946926,0.0
13,19,24999.808038,191.961608,1.221061,0.0
15,20,24999.808077,191.923231,1.855135,0.0
17,20,99999.808077,191.923231,1.783133,0.0
17,23,24999.808058,191.932824,1.969457,0.0
18,21,24999.808058,191.942417,1.616597,0.0
20,22,24999.808058,191.932824,1.438022,0.0
