node1,node2,free_bw,used_bw,delay,pkloss
1,3,99611.449131,388550.869478,0.0,0.0
1,7,99594.730635,405249.114,1.296282,0.0
1,16,99919.984008,80011.993603,0.0,0.0
2,4,99964.062375,35935.828967,0.0,0.0
2,7,99985.509796,14489.47977,0.0,0.0
2,12,99829.420232,170571.243367,0.0,0.0
2,13,99824.654138,175319.578175,0.0,0.0
2,18,24872.315074,127684.92603,0.0,0.0
2,23,24999.808077,191.923231,0.0,0.0
3,10,99875.914451,124085.548671,0.0,0.0
3,11,24934.27429,65719.141086,0.0,0.0
3,14,1548.61683,1383.100988,0.0,0.0
3,21,99802.034983,197955.125176,0.0,0.0
4,16,99964.062375,35935.828967,0.0,0.0
5,8,24999.808096,191.884871,0.0,0.0
5,16,24999.808077,191.913639,0.0,0.0
6,7,1537.894053,12105.342092,1.773477,0.0
6,19,1405.662602,144337.397561,0.354767,0.0
7,17,99885.433283,114566.716642,0.074267,0.0
7,19,24654.30085,345681.875832,0.0,0.0
7,21,99865.008296,134991.704148,0.0,0.0
8,9,24986.530188,13467.793017,0.0,0.0
9,15,24999.636945,363.036634,0.0,0.0
9,16,99949.592963,50404.518093,0.0,0.0
10,11,24997.253898,2745.827114,0.0,0.0
10,12,99899.54898,100440.980514,0.0,0.0
10,16,99859.051274,140941.682427,0.0,0.0
10,17,99987.721711,12276.44823,0.0,0.0
12,22,99928.145542,71850.867289,0.0,0.0
13,14,1549.637054,362.945938,0.0,0.0
13,17,99999.636945,363.000358,0.0,0.0
13,19,24812.586507,187394.765014,0.0,0.0
15,20,24997.253898,2745.964323,0.0,0.0
17,20,99987.722939,12277.061469,0.0,0.0
17,23,24998.445422,1554.578169,0.0,0.0
18,21,24718.437425,281548.503877,0.0,0.0
20,22,24999.856058,143.942423,0.0,0.0
