node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,1.827002,0.0
1,7,99999.808038,191.961608,1.085639,0.0
1,16,99999.808038,191.961608,1.546383,0.0
2,4,99999.808019,191.971205,1.233101,0.0
2,7,99999.808019,191.971205,2.626061,0.0
2,12,99999.808038,191.961608,1.574397,0.0
2,13,99999.808038,191.961608,1.925707,0.0
2,18,24999.808019,191.971205,1.961708,0.0
2,23,24999.808019,191.971205,1.767039,0.0
3,10,99999.808019,191.971205,1.683116,0.0
3,11,24999.808019,191.980802,1.718283,0.0
3,14,1549.808019,191.980802,1.4323,0.0
3,21,99999.808019,191.980802,1.346827,0.0
4,16,99999.808019,191.971205,1.93882,0.0
5,8,24999.808019,191.980802,1.097322,0.0
5,16,24999.808019,191.980802,1.614213,0.0
6,7,1549.808038,191.961608,1.257539,0.0
6,19,1549.808019,191.971205,1.275778,0.0
7,17,99999.808019,191.980802,0.884891,0.0
7,19,24999.808019,191.971205,1.662731,0.0
7,21,99999.808019,191.971205,2.250314,0.0
8,9,24999.808019,191.980802,2.485394,0.0
9,15,24999.808019,191.980802,2.931118,0.0
9,16,99999.808038,191.961608,2.180457,0.0
10,11,24999.808019,191.971205,1.339197,0.0
10,12,99999.808038,191.961608,1.110911,0.0
10,16,99999.808019,191.971205,1.41561,0.0
10,17,99999.808019,191.971205,1.67191,0.0
12,22,99999.808019,191.971205,1.442194,0.0
13,14,1549.808019,191.971205,1.369953,0.0
13,17,99999.808019,191.971205,1.56939,0.0
13,19,24999.808019,191.980802,1.965642,0.0
15,20,24999.808019,191.980802,1.235962,0.0
17,20,99999.808019,191.980802,1.577616,0.0
17,23,24999.808019,191.971205,1.478791,0.0
18,21,24999.856014,143.985601,1.496673,0.0
20,22,24999.808038,191.961608,1.223087,0.0
