node1,node2,free_bw,used_bw,delay,pkloss
1,3,99445.63912,554360.879606,0.0,0.053191
1,7,99048.170315,951183.443603,0.0,0.032457
1,16,91421.572447,8577230.645651,0.0,0.006918
2,4,99960.309268,39690.732001,0.0,0.0
2,7,99735.290692,264709.308163,0.0,0.0
2,12,99719.730897,280269.103324,0.0,0.0
2,13,99989.033943,10966.057441,0.0,0.0
2,18,24860.951998,139041.020584,0.0,0.0
2,23,24987.838136,12161.863641,0.0,0.0
3,10,99665.884716,334098.509654,0.0,0.0
3,11,24966.29042,33707.887819,0.0,0.877193
3,14,1547.413395,2562.506276,0.0,0.0
3,21,99779.554127,220445.872665,0.0,0.0
4,16,99960.309268,39690.732001,0.0,0.0
5,8,24999.80721,192.790441,0.798345,0.0
5,16,22323.522442,2675879.104327,0.0,0.0
6,7,1431.301466,118692.574482,0.0,0.0
6,19,1545.01908,4980.919863,0.0,0.0
7,17,99585.677277,414301.923831,0.0,0.0
7,19,24815.464953,184525.78246,0.0,0.0
7,21,99785.539265,214449.967905,0.0,0.0
8,9,22732.864745,2266650.575655,0.0,0.01313
9,15,24999.80719,192.790443,0.0,0.0
9,16,93535.858606,6463816.85618,0.0,0.0
10,11,24984.245832,15753.376552,0.0,0.0
10,12,99619.15244,380828.438978,0.0,0.0
10,16,99261.241213,738721.696897,0.072837,0.0
10,17,99182.367708,817632.292399,0.0,0.104167
12,22,99954.320145,45677.561997,0.0,0.0
13,14,1547.413135,2586.734957,0.0,0.0
13,17,99835.830907,164169.093283,0.0,0.0
13,19,24835.814421,164185.579434,0.0,0.0
15,20,24996.216108,3783.512439,0.0,0.0
17,20,99965.096897,34903.102721,0.0,0.0
17,23,24987.836915,12162.474299,0.0,0.0
18,21,24711.323559,288676.441052,0.0,0.0
20,22,24999.80719,192.809801,0.0,0.0
