node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855567,144.426057,29.542804,0.0
1,7,99999.855436,144.498549,1.649261,0.0
1,16,99999.807248,192.664732,2.349496,0.0
2,4,99999.807248,192.751732,1.79863,0.0
2,7,99999.807248,192.751732,1.516223,0.0
2,12,99999.807248,192.751732,1.096487,0.0
2,13,99999.807248,192.664732,1.299143,0.0
2,18,24999.807248,192.751732,1.68252,0.0
2,23,24999.807248,192.751732,1.677275,0.0
3,10,99999.807422,192.577733,1.349211,0.0
3,11,24999.807248,192.664732,1.670599,0.0
3,14,1549.807422,192.568076,1.514912,0.0
3,21,99999.807229,192.674409,1.357794,0.0
4,16,99999.807248,192.751732,1.459956,0.0
5,8,24999.807248,192.664732,1.161933,0.0
5,16,24999.807229,192.761408,1.365662,0.0
6,7,1549.807248,192.751732,1.831532,0.0
6,19,1549.807248,192.751732,1.371026,0.0
7,17,99999.807248,192.751732,1.328945,0.0
7,19,24999.807229,192.761408,1.273394,0.0
7,21,99999.807229,192.771084,1.894832,0.0
8,9,24999.807248,192.664732,1.736522,0.0
9,15,24999.807248,192.751732,1.142025,0.0
9,16,99999.807248,192.751732,1.542211,0.0
10,11,24999.807248,192.664732,1.571059,0.0
10,12,99999.807248,192.664732,1.30868,0.0
10,16,99999.807229,192.674409,2.088666,0.0
10,17,99999.807248,192.664732,1.747966,0.0
12,22,99999.807229,192.761408,1.734257,0.0
13,14,1549.807422,192.577733,0.92876,0.0
13,17,99999.807248,192.664732,1.636267,0.0
13,19,24999.807248,192.664732,1.461029,0.0
15,20,24999.807248,192.751732,1.416564,0.0
17,20,99999.807248,192.751732,1.736045,0.0
17,23,24999.807248,192.751732,1.879096,0.0
18,21,24999.807248,192.751732,1.060843,0.0
20,22,24999.807248,192.751732,1.006842,0.0
