node1,node2,free_bw,used_bw,delay,pkloss
1,3,98343.457383,1656459.76506,0.0,0.0
1,7,99011.244498,988656.606872,0.0,0.030093
1,16,99762.528759,237459.365435,0.0,0.0
2,4,99853.162633,146233.965265,0.0,0.0
2,7,99113.974795,885980.89935,0.0,0.0
2,12,99091.322264,908677.735547,0.0,0.0
2,13,99999.807962,192.038408,0.0,0.0
2,18,24880.584117,119415.883177,0.0,0.0
2,23,24999.807962,192.028805,0.0,0.0
3,10,99996.230869,3769.130739,0.0,0.0
3,11,23489.138742,1510785.700203,1.215219,0.027427
3,14,1525.960788,24039.211764,0.047922,0.0
3,21,99879.427828,120566.141837,0.0,0.0
4,16,99853.162633,146241.24825,0.0,0.0
5,8,24231.929579,767993.606403,1.321912,0.0
5,16,24232.006401,767993.59872,0.0,0.0
6,7,1548.615585,1384.415325,0.0,0.0
6,19,1497.392218,52607.782335,0.0,0.0
7,17,99843.624725,156367.455509,0.413537,0.0
7,19,24944.959488,55037.759578,0.142097,0.0
7,21,99862.70054,137299.459892,0.0,0.0
8,9,24999.807942,192.048012,0.0,0.0
9,15,24989.077816,10922.184437,0.0,0.069735
9,16,98397.439488,1602480.376063,0.0,0.0
10,11,23487.89837,1512026.010283,0.0,0.027427
10,12,99204.505352,795454.865705,0.0,0.06068
10,16,97617.477243,2382403.60686,0.0,0.015235
10,17,99871.020408,128960.242963,0.0,0.0
12,22,99997.423485,2576.515303,1.185894,0.069252
13,14,1525.963193,24036.807361,0.0,0.0
13,17,99954.49835,45499.374958,0.591755,0.0
13,19,24997.423227,2576.773032,0.0,0.0
15,20,24987.885577,12114.422885,0.0,0.0
17,20,99985.5011,14498.89978,0.0,0.0
17,23,24998.615723,1384.276855,0.0,0.0
18,21,24987.885577,12114.422885,0.0,0.0
20,22,24999.807962,192.038408,0.0,0.069784
