node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,1.796603,0.0
1,7,99999.807962,192.019204,1.687765,0.0
1,16,99999.807981,192.009601,1.606345,0.0
2,4,99999.807962,192.028805,1.697779,0.0
2,7,99999.807981,192.009601,2.385616,0.0
2,12,99999.807981,192.019202,1.73068,0.0
2,13,99999.807981,192.000002,1.601577,0.0
2,18,24999.807981,192.019202,2.069592,0.0
2,23,24999.807981,192.019202,1.56033,0.0
3,10,99999.808,191.990401,2.383947,0.0
3,11,24999.808,192.0,1.515985,0.0
3,14,1549.856,144.0,1.641512,0.0
3,21,99999.807981,192.000002,2.898216,0.0
4,16,99999.807962,192.028805,1.956582,0.0
5,8,24999.807962,192.019204,1.447558,0.0
5,16,24999.807981,192.019202,1.898527,0.0
6,7,1549.807962,192.019204,1.77002,0.0
6,19,1549.807981,192.009601,1.847267,0.0
7,17,99999.855971,144.021604,1.585126,0.0
7,19,24999.807962,192.028805,1.39606,0.0
7,21,99999.807962,192.028805,1.263738,0.0
8,9,24999.808,192.0,1.244426,0.0
9,15,24999.807981,192.009601,1.440406,0.0
9,16,99999.807981,192.009601,2.139807,0.0
10,11,24999.808,191.990401,1.810074,0.0
10,12,99999.807981,192.009601,1.491308,0.0
10,16,99999.807981,192.000002,2.314925,0.0
10,17,99999.808,192.0,1.689792,0.0
12,22,99999.807962,192.028805,0.633955,0.0
13,14,1549.856,143.992801,1.380086,0.0
13,17,99999.807981,192.000002,1.034498,0.0
13,19,24999.808,191.990401,1.165271,0.0
15,20,24999.807981,192.019202,0.782847,0.0
17,20,99999.807981,192.019202,1.222491,0.0
17,23,24999.807981,192.019202,1.433253,0.0
18,21,24999.807981,192.009601,1.277447,0.0
20,22,24999.807981,192.019202,0.474453,0.0
