node1,node2,free_bw,used_bw,delay,pkloss
1,3,97958.458613,2040944.850366,2.166033,0.0
1,7,99682.481986,316905.709898,2.877355,0.086655
1,16,99835.180144,164819.855885,2.271652,0.0
2,4,98810.551386,1188911.656895,2.828479,0.0
2,7,99692.02562,307958.969998,1.24383,0.111111
2,12,98731.697358,1267706.164932,2.675056,0.17452
2,13,99934.195356,65801.351178,1.317024,0.0
2,18,24812.514011,187485.988791,2.277613,0.0
2,23,24866.196958,133803.042434,3.635287,0.0
3,10,98880.704634,1119239.356253,2.203345,0.0
3,11,24381.857486,617546.03683,3.867626,0.0
3,14,1543.842458,6157.233664,3.704667,0.0
3,21,99613.290633,386709.367494,2.138138,0.0
4,16,98810.551386,1188911.656895,1.095176,0.050176
5,8,24420.032026,579371.497198,2.414465,0.051203
5,16,24420.032026,579400.462017,1.127601,0.0
6,7,1502.089672,47907.931068,4.668593,0.0
6,19,1547.421938,2578.06245,2.872705,0.0
7,17,99810.128102,189871.897518,2.37155,0.0
7,19,24995.036029,4963.722805,3.275275,0.0
7,21,99698.020614,301979.38557,1.180291,0.121951
8,9,24946.1249,53875.10008,1.029849,0.0
9,15,24999.807846,192.144109,1.17147,0.0
9,16,98812.818255,1187181.745396,1.13976,0.0
10,11,24379.471577,619931.945556,2.977371,0.0
10,12,98922.570056,1076833.466773,1.932263,0.0
10,16,99257.715944,742246.911732,3.895044,0.0
10,17,99833.98719,166012.810248,1.382709,0.277778
12,22,99997.421938,2577.933457,2.658248,0.0
13,14,1549.855885,144.108081,2.145052,0.0
13,17,99930.623436,68780.146102,3.825188,0.552486
13,19,24997.421938,2577.933457,2.063155,0.0
15,20,24999.807846,192.144109,1.932025,0.0
17,20,99999.807846,192.144109,3.656387,0.0
17,23,24866.196958,133803.042434,2.460241,0.0
18,21,24952.089672,47910.328263,1.291513,0.0
20,22,24999.807846,192.153723,1.906276,0.0
