node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,1.009345,0.0
1,7,99999.808,191.990401,1.300454,0.0
1,16,99999.808019,191.980802,1.489162,0.0
2,4,99999.807981,192.009601,0.859261,0.0
2,7,99999.808,192.0,1.978874,0.0
2,12,99999.808019,167.997602,1.363754,12.5
2,13,99999.856014,143.971207,0.328183,0.0
2,18,24999.808,192.0,1.729488,0.0
2,23,24999.808,192.0,1.239538,0.0
3,10,99999.808019,191.971205,1.213431,0.0
3,11,24999.808,191.990401,1.345277,0.0
3,14,1549.808019,191.971205,1.36745,0.0
3,21,99999.808019,191.980802,1.520038,0.0
4,16,99999.807981,192.000002,2.079725,0.0
5,8,24999.808,191.980804,1.91021,0.0
5,16,24999.808,191.990401,2.36392,0.0
6,7,1549.807981,192.000002,1.499057,0.0
6,19,1549.808019,191.980802,1.820803,0.0
7,17,99999.807981,192.009601,1.155376,0.0
7,19,24999.807981,192.000002,2.078056,0.0
7,21,99999.807981,192.000002,2.640009,0.0
8,9,24999.808019,191.971205,2.434492,0.0
9,15,24999.807981,192.000002,1.955509,0.0
9,16,99999.808019,191.980802,1.786947,0.0
10,11,24999.808,191.980804,1.475215,0.0
10,12,99999.808,191.980804,1.104712,0.0
10,16,99999.808,191.980804,1.711845,0.0
10,17,99999.808,191.980804,1.774311,0.0
12,22,99999.807981,192.019202,1.519918,0.0
13,14,1549.808038,191.952012,0.603318,0.0
13,17,99999.808,191.971209,1.020551,0.0
13,19,24999.808019,191.96161,1.228094,0.0
15,20,24999.807981,192.009601,1.312733,0.0
17,20,99999.808,192.0,1.689553,0.0
17,23,24999.808,192.0,1.387715,0.0
18,21,24999.808,192.0,2.72131,0.0
20,22,24999.808,192.0,1.518607,0.0
