node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807364,192.626035,1.844168,0.0
1,7,99999.807364,192.635698,1.029253,0.0
1,16,99999.807364,192.635698,1.96898,0.0
2,4,99999.807364,192.635698,1.426697,0.0
2,7,99999.807364,192.635698,2.223372,0.0
2,12,99999.807364,192.626035,1.030326,0.0
2,13,99999.807364,192.635698,1.50609,0.0
2,18,24999.807364,192.626035,1.191258,0.0
2,23,24999.807364,192.635698,1.654744,0.0
3,10,99999.807364,192.635698,1.654148,0.0
3,11,24999.807364,192.635698,1.315594,0.0
3,14,1549.807345,192.6357,1.227975,0.0
3,21,99999.855523,144.476773,37.730455,0.0
4,16,99999.807364,192.635698,1.612663,0.0
5,8,24999.807364,192.635698,1.205921,0.0
5,16,24999.807364,192.635698,1.449466,0.0
6,7,1549.807364,192.635698,1.281619,0.0
6,19,1549.855523,144.469526,0.954986,0.0
7,17,99999.807364,192.635698,1.355171,0.0
7,19,24999.807364,192.635698,1.634479,0.0
7,21,99999.807364,192.635698,1.803041,0.0
8,9,24999.807364,192.635698,1.956463,0.0
9,15,24999.807364,192.635698,1.490951,0.0
9,16,99999.807364,192.635698,1.823902,0.0
10,11,24999.807364,192.635698,1.597643,0.0
10,12,99999.807364,192.635698,1.740932,0.0
10,16,99999.807364,168.556236,11.342168,0.0
10,17,99999.807364,192.635698,2.092957,0.0
12,22,99999.807364,192.635698,0.603557,0.0
13,14,1549.807345,192.655027,1.192093,0.0
13,17,99999.807364,192.626035,1.701236,0.0
13,19,24999.807364,192.635698,1.392484,0.0
15,20,24999.807345,192.645362,0.979543,0.0
17,20,99999.807384,192.616372,1.32525,0.0
17,23,24999.807364,192.635698,1.302123,0.0
18,21,24999.807364,192.635698,1.450062,0.0
20,22,24999.807364,192.635698,1.583457,0.0
