node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807981,192.019202,1.785994,0.0
1,7,99999.807962,192.028805,1.500964,0.0
1,16,99999.807962,192.028805,1.324177,0.0
2,4,99999.807981,192.019202,1.99151,0.0
2,7,99999.807981,192.019202,1.358747,0.0
2,12,99999.807962,192.038408,1.250863,0.0
2,13,99999.807981,192.009601,1.636147,0.0
2,18,24999.807981,192.019202,1.423001,0.0
2,23,24999.807981,192.019202,1.625776,0.0
3,10,99999.807981,192.019202,1.488566,0.0
3,11,24999.807981,192.019202,1.662016,0.0
3,14,1549.807981,192.019202,1.555324,0.0
3,21,99999.807981,192.019202,1.177311,0.0
4,16,99999.855986,144.014401,2.637267,0.0
5,8,24999.807981,192.019202,1.204371,0.0
5,16,24999.807981,192.019202,2.116799,0.0
6,7,1549.807962,192.028805,1.423478,0.0
6,19,1549.807981,192.019202,1.821995,0.0
7,17,99999.807981,192.019202,1.299024,0.0
7,19,24999.807981,192.019202,1.689196,0.0
7,21,99999.807962,192.028805,2.781749,0.0
8,9,24999.807981,192.019202,2.506733,0.0
9,15,24999.807981,192.019202,2.476096,0.0
9,16,99999.855971,144.021604,1.913071,0.0
10,11,24999.807981,192.019202,1.377225,0.0
10,12,99999.807981,192.019202,1.345396,0.0
10,16,99999.807981,192.019202,1.455665,0.0
10,17,99999.807981,192.019202,1.647949,0.0
12,22,99999.807981,192.019202,1.239181,0.0
13,14,1549.807981,192.009601,1.740217,0.0
13,17,99999.807981,192.019202,1.535416,0.0
13,19,24999.807981,192.009601,1.72627,0.0
15,20,24999.807981,192.019202,0.814319,0.0
17,20,99999.807981,192.019202,1.469254,0.0
17,23,24999.807981,192.019202,1.551509,0.0
18,21,24999.807981,192.019202,1.844049,0.0
20,22,24999.807981,192.019202,0.772476,0.0
