node1,node2,free_bw,used_bw,delay,pkloss
1,3,99993.823293,6176.396783,1.083136,0.0
1,7,98022.913362,1977086.637888,1.153469,0.0
1,16,98196.248996,1803660.463357,1.071572,0.0
2,4,99760.449799,239538.176398,1.056671,0.289017
2,7,99886.123883,113283.439954,1.025915,0.0
2,12,99852.60241,147390.191627,1.110077,0.0
2,13,99592.899598,407079.966891,1.058221,0.0
2,18,24878.931727,121038.102011,0.992775,14.285714
2,23,24989.036145,10963.855422,1.055479,0.0
3,10,99989.036145,10963.305083,1.281142,0.0
3,11,24980.660576,19339.423753,1.037121,0.0
3,14,1545.02008,4979.669708,0.826359,12.5
3,21,99973.480574,26519.42576,0.891089,0.0
4,16,99760.449799,239538.176398,1.319528,0.289855
5,8,24886.11245,113881.833528,1.234174,0.0
5,16,23696.506024,1303493.975903,1.105785,0.0
6,7,1547.413655,2586.215558,1.061678,0.0
6,19,1451.680554,98319.445839,0.995636,0.0
7,17,99590.506024,409493.975904,0.895023,0.0
7,19,23337.636783,1661249.881364,1.152515,0.0
7,21,99998.610442,1389.488483,1.17147,0.0
8,9,24327.280394,672121.272965,1.217484,0.050582
9,15,24998.610442,1389.488483,1.054645,0.0
9,16,98113.670683,1886234.631529,1.038074,0.0
10,11,24978.267242,21732.757755,1.074791,0.0
10,12,99973.477912,26520.757057,1.496553,1.052632
10,16,98435.763478,1564236.522438,1.149297,0.0
10,17,98434.566811,1565433.189438,1.047373,0.0
12,22,99997.413655,2586.215558,0.971317,0.0
13,14,1546.217247,3782.752736,1.097322,0.0
13,17,98545.710843,1454216.157472,1.112103,0.0
13,19,23435.763478,1563559.738834,0.961065,0.019069
15,20,24997.413655,2586.345382,1.072884,0.0
17,20,99997.413655,2586.345382,1.176834,0.0
17,23,24989.084337,10915.662651,0.965595,0.0
18,21,24991.430579,8569.420741,0.943899,0.0
20,22,24998.610442,1389.558233,1.033545,0.0
