node1,node2,free_bw,used_bw,delay,pkloss
1,3,99777.925543,222074.457495,0.0,0.0
1,7,99679.506369,319932.262231,0.93019,0.0
1,16,99853.864225,146135.775433,0.264406,0.0
2,4,99953.533745,46461.630798,0.0,0.0
2,7,99928.616365,71376.531015,0.0,0.0
2,12,99863.35656,136636.639964,0.0,0.0
2,13,99980.8223,19176.745854,0.0,0.0
2,18,24885.900856,114093.465669,0.0,0.0
2,23,24884.725789,114686.677573,0.0,0.0
3,10,99741.142743,258857.256619,0.0,0.0
3,11,24998.622337,1377.59419,0.0,0.0
3,14,1549.808879,191.120844,0.0,0.0
3,21,99864.529617,135463.640772,0.0,0.0
4,16,99953.533745,46461.630798,0.0,0.0
5,8,24990.316544,9682.974194,0.0,0.0
5,16,24990.316544,9682.974194,0.0,0.0
6,7,1547.435795,2563.949463,0.0,0.0
6,19,1501.160661,48839.33904,0.0,0.0
7,17,99793.39172,206035.575525,0.0,0.0
7,19,24966.585706,33410.968779,0.0,0.0
7,21,99875.221979,124765.602908,0.0,0.0
8,9,24999.808879,191.120844,0.0,0.0
9,15,24999.808879,191.111333,0.0,0.0
9,16,99989.130002,10869.998009,0.0,0.0
10,11,24998.622337,1377.662751,0.135064,0.0
10,12,99715.038821,284946.997172,0.0,0.0
10,16,99819.454509,180545.490743,0.0,0.0
10,17,99946.414493,53585.506669,0.0,0.0
12,22,99963.02976,36968.400191,2.0895,0.0
13,14,1548.6222,1377.731326,0.0,0.0
13,17,99915.564404,83846.469109,0.0,0.0
13,19,24916.742658,83253.198156,0.0,0.0
15,20,24998.622474,1377.52563,0.645399,0.0
17,20,99996.249253,3750.559906,0.301123,0.0
17,23,24885.912213,113500.194715,0.0,0.0
18,21,24991.550866,8448.713503,0.0,0.0
20,22,24999.808898,191.101821,1.244068,0.0
