node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807345,192.655027,1.694202,0.0
1,7,99999.807326,192.664694,1.646161,0.0
1,16,99999.807345,192.655027,1.325965,0.0
2,4,99999.807326,192.664694,1.4112,0.0
2,7,99999.807326,192.664694,1.699448,0.0
2,12,99999.807345,192.655027,1.573324,0.0
2,13,99999.807345,192.655027,1.390576,0.0
2,18,24999.807345,192.655027,1.117587,0.0
2,23,24999.807326,192.664694,1.541376,0.0
3,10,99999.807345,192.655027,1.705885,0.0
3,11,24999.855494,144.50577,1.685739,0.0
3,14,1549.807326,192.67436,1.437783,0.0
3,21,99999.807326,192.664694,1.327515,0.0
4,16,99999.807345,192.655027,1.638889,0.0
5,8,24999.807326,192.664694,1.29962,0.0
5,16,24999.807345,192.655027,1.785517,0.0
6,7,1549.807345,192.655027,1.714826,0.0
6,19,1549.807345,192.655027,1.427174,0.0
7,17,99999.807326,192.664694,1.952529,0.0
7,19,24999.807345,192.655027,1.052022,0.0
7,21,99999.807345,192.655027,1.265049,0.0
8,9,24999.807326,192.664694,1.05679,0.0
9,15,24999.807326,192.664694,1.603842,0.0
9,16,99999.807345,192.655027,1.646161,0.0
10,11,24999.855509,144.49127,1.28746,0.0
10,12,99999.807345,192.655027,1.228809,0.0
10,16,99999.807345,192.655027,1.412272,0.0
10,17,99999.855494,144.49852,1.323342,0.0
12,22,99999.807345,192.655027,0.985265,0.0
13,14,1549.807326,192.664694,1.253247,0.0
13,17,99999.807326,192.664694,0.99647,0.0
13,19,24999.807326,192.664694,1.204133,0.0
15,20,24999.807326,192.664694,0.898838,0.0
17,20,99999.807326,192.67436,1.507163,0.0
17,23,24999.807326,192.67436,1.024961,0.0
18,21,24999.807326,192.664694,1.340866,0.0
20,22,24999.807345,192.655027,1.328468,0.0
