node1,node2,free_bw,used_bw,delay,pkloss
1,3,99981.94425,18054.84794,0.0,0.0
1,7,99549.457271,449857.237032,0.0,0.0
1,16,96881.958238,3118041.762414,0.0,0.009654
2,4,99919.984008,80007.996002,0.0,0.0
2,7,99827.102449,172880.273564,0.0,0.0
2,12,99632.855572,367126.081572,0.0,0.15015
2,13,99958.117318,41878.49762,0.0,0.0
2,18,24791.3332,208656.373878,0.0,0.0
2,23,24762.742355,237245.790829,0.0,0.0
3,10,99996.235388,3764.423807,0.0,0.0
3,11,24968.837814,31157.516811,0.0,0.0
3,14,1540.280747,9718.767195,0.0,0.0
3,21,99964.080328,35917.878106,0.0,0.0
4,16,99920.031984,79956.030378,0.0,0.0
5,8,24999.808096,191.865702,0.0,0.0
5,16,24999.808096,191.875285,0.0,0.0
6,7,1549.808115,191.856112,0.0,0.0
6,19,1549.808173,191.827355,0.0,0.0
7,17,99704.369378,295034.979013,0.0,0.0
7,19,24983.130122,16867.349867,0.0,0.0
7,21,99905.696582,94289.285156,0.0,0.0
8,9,24979.560352,20438.627218,0.0,0.0
9,15,24999.808096,191.875285,0.0,0.0
9,16,97093.653078,2906346.922462,0.0,0.0
10,11,24960.503597,39494.429833,0.0,0.0
10,12,99763.93364,236019.194078,0.0,0.12987
10,16,99742.541966,257432.31349,0.0,0.0
10,17,99530.441735,469464.447206,0.090122,0.0
12,22,99997.425287,2574.583985,0.0,0.0
13,14,1535.517035,14482.241906,0.0,0.0
13,17,99925.941029,74044.172039,0.0,0.0
13,19,24985.517035,14482.241906,0.0,0.0
15,20,24991.468266,8531.734133,0.0,0.0
17,20,99917.601199,82394.68313,0.0,0.0
17,23,24763.910045,236078.157603,0.0,0.0
18,21,24998.616968,1382.962781,0.0,0.0
20,22,24931.898051,68098.54597,0.0,0.0
