node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.980802,1.454592,0.0
1,7,99999.808,191.990401,1.4503,0.0
1,16,99999.808019,191.980802,1.957297,0.0
2,4,99999.807981,192.000002,1.517653,0.0
2,7,99999.808,191.990401,1.012444,0.0
2,12,99999.808,191.990401,1.777291,0.0
2,13,99999.808,191.980804,2.245307,0.0
2,18,24999.808,191.990401,1.417518,0.0
2,23,24999.808,191.990401,1.535177,0.0
3,10,99999.808019,191.980802,0.950217,0.0
3,11,24999.808,191.990401,1.667023,0.0
3,14,1549.808,191.990401,1.07491,0.0
3,21,99999.808019,191.980802,1.282096,0.0
4,16,99999.808,191.990401,1.684427,0.0
5,8,24999.808,191.990401,1.394391,0.0
5,16,24999.808,192.0,1.534939,0.0
6,7,1549.808,192.0,1.55735,0.0
6,19,1549.808,191.990401,1.134276,0.0
7,17,99999.808,191.990401,1.127601,0.0
7,19,24999.808,191.990401,1.380324,0.0
7,21,99999.808,191.990401,1.583099,0.0
8,9,24999.856014,143.985601,1.701117,0.0
9,15,24999.807981,192.000002,2.534628,0.0
9,16,99999.808019,191.980802,10.842919,0.0
10,11,24999.808,191.990401,1.35386,0.0
10,12,99999.808,191.990401,1.339674,0.0
10,16,99999.808,191.990401,1.176476,0.0
10,17,99999.808019,191.980802,1.277685,0.0
12,22,99999.808,192.0,1.788378,0.0
13,14,1549.808019,191.971205,1.380682,0.0
13,17,99999.808019,191.980802,1.213908,0.0
13,19,24999.808,191.990401,1.686573,0.0
15,20,24999.807981,192.009601,1.444936,0.0
17,20,99999.808,191.990401,1.063585,0.0
17,23,24999.808,192.0,1.571298,0.0
18,21,24999.808,192.0,1.71423,0.0
20,22,24999.808,192.0,1.816034,0.0
