node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.952012,1.459002,0.0
1,7,99999.808038,191.961608,2.521515,0.0
1,16,99999.808038,191.961608,1.710057,0.0
2,4,99999.808019,191.971205,0.937819,0.0
2,7,99999.808038,191.952012,1.156092,0.0
2,12,99999.856029,143.971206,1.000643,0.0
2,13,99999.808038,191.961608,12.482882,0.0
2,18,24999.808038,191.961608,1.38402,0.0
2,23,24999.856029,143.971206,1.16539,0.0
3,10,99999.808038,191.961608,2.397656,0.0
3,11,24999.808038,191.961608,1.946449,0.0
3,14,1549.808038,191.961608,1.19555,0.0
3,21,99999.808038,191.961608,1.214862,0.0
4,16,99999.808019,191.971205,1.014113,0.0
5,8,24999.808038,191.961608,1.126647,0.0
5,16,24999.808038,191.961608,1.459002,0.0
6,7,1549.808019,191.971205,1.010418,0.0
6,19,1549.808019,191.971205,1.166582,0.0
7,17,99999.808019,191.971205,1.096249,0.0
7,19,24999.808038,191.961608,1.524091,0.0
7,21,99999.808038,191.961608,1.10054,0.0
8,9,24999.808038,191.961608,0.887871,0.0
9,15,24999.856014,143.978404,1.171112,0.0
9,16,99999.808019,191.971205,0.841498,0.0
10,11,24999.808038,191.961608,2.181888,0.0
10,12,99999.808038,191.961608,1.644254,0.0
10,16,99999.808038,191.961608,1.668572,0.0
10,17,99999.808038,191.961608,1.702666,0.0
12,22,99999.808038,191.961608,1.814723,0.0
13,14,1549.808038,191.961608,0.87738,0.0
13,17,99999.808038,191.961608,1.034975,0.0
13,19,24999.808038,191.961608,1.458049,0.0
15,20,24999.808019,191.980802,1.527905,0.0
17,20,99999.808019,191.971205,1.919866,0.0
17,23,24999.808019,191.971205,1.503825,0.0
18,21,24999.808038,191.961608,1.768231,0.0
20,22,24999.808038,191.961608,1.532078,0.0
