node1,node2,free_bw,used_bw,delay,pkloss
1,3,98604.749425,1395250.575173,2.269983,0.0
1,7,99093.616085,905697.208112,0.986338,0.032415
1,16,99868.661732,131338.267654,1.049757,0.0
2,4,98922.024405,1077921.690949,3.234506,0.0
2,7,99986.694669,13305.330533,4.184365,0.0
2,12,98579.993999,1420006.0006,3.205538,0.0
2,13,99773.259978,226717.345737,2.526283,0.0
2,18,24860.330033,139669.966997,3.337026,0.0
2,23,24996.231246,3768.565294,7.359862,0.0
3,10,98067.995198,1931908.172691,5.458951,0.0
3,11,24995.038512,4960.992248,1.131892,0.0
3,14,1549.807923,192.067224,1.098633,0.0
3,21,99382.16665,617802.452158,1.496911,0.0
4,16,98922.024405,1077921.690949,4.62544,0.027586
5,8,24998.615585,1384.276869,0.959992,0.0
5,16,24998.615723,1384.207635,4.01783,0.0
6,7,1500.921276,49076.26919,0.799656,0.0
6,19,1548.615585,1384.34609,1.011848,0.0
7,17,99705.325065,294660.199767,0.983238,0.0
7,19,24990.270054,9729.945989,0.734925,0.0
7,21,99421.572314,577831.566313,2.643585,0.050201
8,9,24365.473642,634494.625243,3.709316,0.0
9,15,24998.615723,1384.276855,3.83532,0.0
9,16,98232.910582,1766404.99497,3.914356,0.0
10,11,24997.423227,2576.515329,1.143694,0.0
10,12,98712.109633,1287761.565193,1.075029,0.0
10,16,99196.158848,803760.760191,1.24526,0.0
10,17,99754.230269,245745.151488,1.132965,0.0
12,22,99996.231623,3768.376838,1.017332,0.0
13,14,1545.038015,4961.73662,1.090527,0.0
13,17,99768.467387,231497.87968,1.155734,0.0
13,19,24991.460584,8538.561654,1.206398,0.0
15,20,24999.807962,192.028805,1.047254,0.0
17,20,99999.807981,192.019202,1.321793,0.0
17,23,24997.423485,2576.386464,1.250982,0.0
18,21,24999.807962,192.028805,3.2686,0.0
20,22,24998.615723,1384.207635,1.018167,0.0
