node1,node2,free_bw,used_bw,delay,pkloss
1,3,97456.08,2543792.816718,1.135826,0.0
1,7,95376.04,4623364.0,1.312017,0.0
1,16,97082.984,2917016.0,1.345992,0.010594
2,4,99742.310231,257676.884488,1.267314,0.0
2,7,99576.648,423352.0,2.927899,0.152439
2,12,99879.40394,120590.029803,1.16086,0.0
2,13,99975.965597,24033.20172,1.19257,0.0
2,18,24999.807981,192.009601,1.291394,0.0
2,23,24986.696,13304.0,1.358271,0.0
3,10,97267.744,2732119.400859,1.146913,0.0
3,11,24999.808,192.0,0.937819,0.0
3,14,1549.807981,192.009601,0.906467,0.0
3,21,99456.256,543744.0,0.81718,0.0
4,16,99742.310231,257676.884488,1.024127,0.0
5,8,22934.072,2065435.247124,1.165152,0.014399
5,16,20258.749875,4741250.125011,1.066208,0.0
6,7,1430.608,118796.0,0.920296,0.0
6,19,1545.04,4960.0,1.107097,0.0
7,17,95528.168817,4471607.591557,1.00553,0.0
7,19,24999.807981,192.009601,0.697851,0.0
7,21,99581.374137,418008.931293,1.408696,0.0
8,9,24798.408,201592.0,1.166105,0.0
9,15,21017.384,3982616.0,1.390934,0.0
9,16,99583.8,416200.0,2.597332,0.0
10,11,24981.928,18072.0,0.92411,0.0
10,12,99732.8,267200.0,1.312375,0.0
10,16,97415.552,2584448.0,1.302958,0.0
10,17,99722.072,277928.0,1.145363,0.0
12,22,99953.315332,46682.334233,1.220822,0.0
13,14,1549.808,192.0,0.986218,0.0
13,17,99983.118312,16881.688169,1.008034,0.0
13,19,24979.544,20456.0,0.76282,0.0
15,20,21012.169217,3987035.39154,1.037478,0.007472
17,20,95982.366237,4017633.763378,0.763178,0.007415
17,23,24986.694669,13304.665267,1.294017,0.0
18,21,24826.968,173023.349265,1.166463,0.0
20,22,24999.808,192.0,1.011848,0.0
