node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807942,192.057617,1.58906,0.0
1,7,99999.807942,192.048012,1.634836,0.0
1,16,99999.807942,192.057617,1.297832,0.0
2,4,99999.807942,192.057617,1.56951,0.0
2,7,99999.807942,192.057617,1.444221,0.0
2,12,99999.807942,192.048012,1.088977,0.0
2,13,99999.807923,192.057619,1.221299,0.0
2,18,24999.807942,192.057617,1.698494,0.0
2,23,24999.807942,192.057617,1.522422,0.0
3,10,99999.807942,192.057617,1.251101,0.0
3,11,24999.807942,192.057617,1.586199,0.0
3,14,1549.807923,192.067224,1.391292,0.0
3,21,99999.807942,192.057617,0.829458,0.0
4,16,99999.807942,192.057617,1.14274,0.0
5,8,24999.807942,192.057617,0.963926,0.0
5,16,24999.807942,192.048012,1.280308,0.0
6,7,1549.807942,192.048012,1.109481,0.0
6,19,1549.807942,192.048012,1.395583,0.0
7,17,99999.807942,192.057617,1.396179,0.0
7,19,24999.807942,192.048012,1.098394,0.0
7,21,99999.807942,192.048012,1.492143,0.0
8,9,24999.807942,192.057617,1.528859,0.0
9,15,24999.807942,192.057617,1.20759,0.0
9,16,99999.807942,192.057617,1.074195,0.0
10,11,24999.807942,192.057617,1.628399,0.0
10,12,99999.807942,192.048012,1.290679,0.0
10,16,99999.807942,192.057617,1.46997,0.0
10,17,99999.807942,192.057617,1.338363,0.0
12,22,99999.807942,192.048012,1.210809,0.0
13,14,1549.855942,144.050418,1.409769,0.0
13,17,99999.807942,192.057617,1.103997,0.0
13,19,24999.807942,192.057617,1.158595,0.0
15,20,24999.807942,192.057617,1.193643,0.0
17,20,99999.807942,192.057617,1.339555,0.0
17,23,24999.807942,192.057617,1.217604,0.0
18,21,24999.807942,192.048012,1.478314,0.0
20,22,24999.807942,192.048012,1.416087,0.0
