node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807942,192.057617,0.275731,0.0
1,7,99999.807942,191.980833,1.108646,0.0
1,16,99999.807923,191.98085,0.0,0.0
2,4,99999.808115,191.884869,1.209617,0.0
2,7,99999.808096,191.894459,1.472831,0.0
2,12,99999.808096,191.894459,0.442863,0.0
2,13,99999.807942,191.971243,0.843644,0.0
2,18,24999.808115,191.884869,0.675917,0.0
2,23,24999.808115,191.884869,0.163317,0.0
3,10,99999.807942,192.057617,1.032472,0.0
3,11,24999.807942,191.971243,0.195503,0.0
3,14,1549.807942,192.057617,0.09799,0.0
3,21,99999.855957,143.978432,0.512958,0.0
4,16,99999.808096,191.894459,1.252651,0.0
5,8,24999.807942,191.971243,0.0,0.0
5,16,24999.808115,191.884869,0.0,0.0
6,7,1549.807923,191.990439,0.783205,0.0
6,19,1549.855942,144.050418,0.0,0.0
7,17,99999.808115,191.884869,0.962853,0.0
7,19,24999.807942,191.971243,1.026034,0.0
7,21,99999.808115,191.884869,1.864314,0.0
8,9,24999.807942,191.971243,0.513434,0.0
9,15,24999.808115,191.884869,1.321673,0.0
9,16,99999.808096,191.894459,0.682116,0.0
10,11,24999.807942,191.971243,0.379205,0.0
10,12,99999.807923,191.990439,1.037836,0.0
10,16,99999.808115,167.971246,0.365853,0.0
10,17,99999.807923,191.98085,1.289368,0.0
12,22,99999.808115,191.884869,0.0,0.0
13,14,1549.807942,192.057617,0.0,0.0
13,17,99999.807923,191.98085,0.0,0.0
13,19,24999.807923,192.067224,0.0,0.0
15,20,24999.808115,191.884869,0.577807,0.0
17,20,99999.808115,191.884869,0.104547,0.0
17,23,24999.808115,191.884869,0.60761,0.0
18,21,24999.808115,191.884869,0.669003,0.0
20,22,24999.808115,191.884869,0.0,0.0
