node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807846,192.144109,1.263022,0.0
1,7,99999.807866,192.048051,1.77598,0.0
1,16,99999.807866,192.048051,1.491427,0.0
2,4,99999.808019,191.971205,1.207709,0.0
2,7,99999.808038,191.961608,1.347423,0.0
2,12,99999.808019,191.971205,1.53935,0.0
2,13,99999.807885,192.038438,1.664042,0.0
2,18,24999.808038,191.961608,1.240373,0.0
2,23,24999.808038,191.961608,1.163483,0.0
3,10,99999.807866,192.134494,0.967145,0.0
3,11,24999.807866,192.048051,1.74284,0.0
3,14,1549.855899,144.100871,1.541853,0.0
3,21,99999.807866,192.048051,1.420617,0.0
4,16,99999.808019,191.971205,1.595497,0.0
5,8,24999.807866,192.048051,1.452208,0.0
5,16,24999.808038,191.961608,1.424909,0.0
6,7,1549.807866,192.057648,1.490235,0.0
6,19,1549.807846,192.144109,1.131177,0.0
7,17,99999.808019,191.971205,1.835823,0.0
7,19,24999.807866,192.057648,1.425266,0.0
7,21,99999.808019,191.971205,1.392365,0.0
8,9,24999.807866,192.048051,1.102924,0.0
9,15,24999.808019,191.971205,1.158595,0.0
9,16,99999.808019,191.971205,1.282454,0.0
10,11,24999.807866,192.048051,1.51062,0.0
10,12,99999.807866,192.048051,1.225352,0.0
10,16,99999.807846,192.057665,1.608968,0.0
10,17,99999.807866,192.048051,1.783609,0.0
12,22,99999.808019,191.980802,1.172423,0.0
13,14,1549.807866,168.117682,1.562238,14.285714
13,17,99999.807866,192.048051,1.617789,0.0
13,19,24999.807846,192.134496,0.973582,0.0
15,20,24999.808019,191.971205,1.463175,0.0
17,20,99999.808038,191.961608,1.755834,0.0
17,23,24999.808038,191.961608,1.382232,0.0
18,21,24999.808038,191.961608,1.55127,0.0
20,22,24999.808038,191.961608,1.141429,0.0
