node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808689,191.301749,1.009345,0.0
1,7,99999.808689,191.301749,1.777172,0.0
1,16,99999.808708,191.292219,1.400352,0.0
2,4,99999.808689,191.301749,0.964642,0.0
2,7,99999.808708,191.292219,1.233816,0.0
2,12,99999.808708,191.292219,1.299143,0.0
2,13,99999.808689,191.301749,1.643538,0.0
2,18,24999.808689,191.301749,1.248002,0.0
2,23,24999.808708,191.292219,1.242876,0.0
3,10,99999.808689,191.301749,2.103686,0.0
3,11,24999.808689,191.301749,1.913548,0.0
3,14,1549.808689,191.301749,1.668096,0.0
3,21,99999.808689,191.301749,2.164602,0.0
4,16,99999.808708,191.292219,1.413345,0.0
5,8,24999.808689,191.301749,2.102494,0.0
5,16,24999.808708,191.292219,1.582146,0.0
6,7,1549.808708,191.292219,2.564192,0.0
6,19,1549.808689,191.301749,2.446175,0.0
7,17,99999.808708,191.292219,1.86646,0.0
7,19,24999.808708,191.292219,2.288103,0.0
7,21,99999.808708,191.292219,1.366735,0.0
8,9,24999.808708,191.292219,1.741529,0.0
9,15,24999.808708,191.292219,1.210451,0.0
9,16,99999.808708,191.292219,1.438141,0.0
10,11,24999.808689,191.311279,0.965953,0.0
10,12,99999.856531,143.469164,0.866771,0.0
10,16,99999.808689,191.301749,1.482248,0.0
10,17,99999.856531,143.469164,0.857592,0.0
12,22,99999.808708,191.292219,1.302361,0.0
13,14,1549.808689,191.311279,2.136469,0.0
13,17,99999.808689,191.301749,3.057599,0.0
13,19,24999.808689,191.311279,2.453685,0.0
15,20,24999.808708,191.292219,1.406193,0.0
17,20,99999.808708,191.292219,1.880884,0.0
17,23,24999.808708,191.292219,2.465725,0.0
18,21,24999.808689,191.301749,1.367211,0.0
20,22,24999.808708,191.292219,2.055526,0.0
