node1,node2,free_bw,used_bw,delay,pkloss
1,3,98308.190819,1691297.669075,0.359297,0.0
1,7,90551.071107,9448209.195394,0.0,0.0
1,16,99897.275455,102719.408168,0.0,0.0
2,4,95612.809281,4386594.659466,0.0,0.007293
2,7,94054.709471,5943799.495373,0.0,0.00508
2,12,97015.635127,2984215.639808,0.0,0.0
2,13,99924.696939,75299.295083,0.0,0.0
2,18,24617.09942,382285.373566,0.0,0.0
2,23,24998.615862,1384.138414,0.0,0.0
3,10,98652.578516,1347354.106485,0.339031,0.0
3,11,24490.770154,509229.845969,1.843929,0.0
3,14,1458.005601,91994.39888,0.618696,0.0
3,21,99662.404481,337578.63764,1.609206,0.035298
4,16,95776.129613,4223870.387039,0.0,0.0
5,8,21706.845369,3293154.630926,2.686501,0.028637
5,16,24289.233847,710730.611369,0.0,0.020794
6,7,1547.423485,2576.515303,0.0,0.0
6,19,1461.582316,88413.26221,0.0,0.0
7,17,96021.706171,3978293.829383,0.0,0.010411
7,19,24958.079616,41918.287848,0.0,0.0
7,21,99816.203241,183787.568595,0.0,0.128205
8,9,19792.110422,5207293.458692,0.0,0.007046
9,15,24999.807962,192.028805,0.0,0.0
9,16,91623.140628,8376440.487017,0.0,0.0
10,11,24475.223045,524750.713919,0.0,0.0
10,12,97121.744349,2878111.723955,3.78108,0.0
10,16,94588.778878,5410625.062506,0.762582,0.0
10,17,96016.539308,3982665.439579,0.049949,0.021381
12,22,99908.005601,91989.7987,0.0,0.0
13,14,1447.275455,102724.544909,0.0,0.0
13,17,99937.811562,62185.327955,0.0,0.0
13,19,24868.661732,131338.267654,0.0,0.0
15,20,24979.541954,20458.045805,0.0,0.0
17,20,99958.083808,41916.191619,0.0,0.0
17,23,24999.807981,192.019202,0.0,0.0
18,21,24776.859372,222544.508902,0.0,0.0
20,22,24983.118312,16881.688169,0.0,0.0
