node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,2.372622,0.0
1,7,99999.808038,191.952012,1.050949,0.0
1,16,99999.808038,191.952012,1.930237,0.0
2,4,99999.808058,191.942417,2.1106,0.0
2,7,99999.808038,191.952012,3.209114,0.0
2,12,99999.808038,191.952012,1.705527,0.0
2,13,99999.808038,191.961608,2.33531,0.0
2,18,24999.808038,191.952012,2.236247,0.0
2,23,24999.808058,191.942417,1.979232,0.0
3,10,99999.808019,191.980802,1.99151,0.0
3,11,24999.808038,191.961608,1.953602,12.5
3,14,1549.808038,191.961608,5.94461,0.0
3,21,99999.808038,191.961608,2.946019,0.0
4,16,99999.808058,191.942417,1.484036,0.0
5,8,24999.856014,143.978404,1.487255,0.0
5,16,24999.808038,191.961608,1.814961,0.0
6,7,1549.808038,191.952012,1.588106,0.0
6,19,1549.808038,191.961608,2.264738,0.0
7,17,99999.856043,143.956813,1.33121,0.0
7,19,24999.808038,191.952012,1.68848,0.0
7,21,99999.808038,191.952012,1.867652,0.0
8,9,24999.808019,191.971205,1.759052,0.0
9,15,24999.808038,191.952012,1.109838,0.0
9,16,99999.808038,191.961608,1.709342,0.0
10,11,24999.808038,191.961608,1.931906,0.0
10,12,99999.808019,191.971205,1.719117,0.0
10,16,99999.808019,191.971205,1.592517,0.0
10,17,99999.808019,191.971205,1.437783,0.0
12,22,99999.808038,191.961608,0.935078,0.0
13,14,1549.856029,143.971206,1.353621,0.0
13,17,99999.808038,191.952012,1.870632,0.0
13,19,24999.808038,191.961608,1.187563,0.0
15,20,24999.808058,191.942417,1.192212,0.0
17,20,99999.808058,191.942417,1.040816,0.0
17,23,24999.808058,191.942417,1.146317,0.0
18,21,24999.808038,191.961608,2.301097,0.0
20,22,24999.808038,191.952012,1.410246,0.0
