node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856502,143.419195,18.35835,0.0
1,7,99999.808689,191.301749,1.502872,0.0
1,16,99999.80867,191.320812,1.103044,0.0
2,4,99999.808708,191.292219,3.423214,0.0
2,7,99999.808689,191.301749,1.514077,0.0
2,12,99999.808689,191.301749,1.864195,0.0
2,13,99999.808689,191.216062,1.978993,0.0
2,18,24999.75289,247.110403,1.567364,0.0
2,23,24999.808689,191.292221,1.773477,0.0
3,10,99999.856659,143.340633,1.020074,0.0
3,11,24999.808689,191.20655,0.950813,0.0
3,14,1549.753136,246.852138,1.413703,0.0
3,21,99999.808689,191.20655,1.513839,0.0
4,16,99999.80867,191.311281,2.374291,0.0
5,8,24999.808708,191.206531,0.632048,0.0
5,16,24999.808689,191.301749,1.785874,0.0
6,7,1549.752865,247.110405,1.485825,0.0
6,19,1549.80867,191.320812,1.377821,0.0
7,17,99999.808708,191.292219,1.123428,0.0
7,19,24999.80867,191.311281,1.423717,0.0
7,21,99999.808689,191.301749,2.211571,0.0
8,9,24999.808689,191.216062,1.718521,0.0
9,15,24999.808689,191.292221,1.637101,0.0
9,16,99999.80867,191.320812,1.856685,0.0
10,11,24999.808689,191.216062,1.177788,0.0
10,12,99999.856531,143.404899,1.287341,0.0
10,16,99999.808689,191.216062,1.496196,0.0
10,17,99999.752914,246.975103,1.464605,0.0
12,22,99999.808689,191.301749,1.19257,0.0
13,14,1549.808879,191.111333,0.990868,0.0
13,17,99999.808708,191.206531,1.120806,0.0
13,19,24999.75289,246.987413,1.613259,0.0
15,20,24999.808708,191.28269,0.932813,0.0
17,20,99999.808708,191.292219,1.044989,0.0
17,23,24999.808708,191.28269,1.415133,0.0
18,21,24999.808689,191.311279,1.30856,0.0
20,22,24999.808689,191.311279,0.449538,0.0
