node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807942,191.990424,0.0,0.0
1,7,99999.807923,192.076831,0.0,0.0
1,16,99999.807885,192.086443,0.0,0.0
2,4,99999.807885,192.105659,1.490116,0.0
2,7,99999.807885,192.09605,1.767397,0.0
2,12,99999.807885,192.105659,1.793742,0.0
2,13,99999.807885,192.09605,2.158642,0.0
2,18,24999.807885,192.115269,1.659513,0.0
2,23,24999.807885,192.09605,2.075791,0.0
3,10,99999.808077,191.913639,2.156019,0.0
3,11,24999.807885,192.01925,2.319336,0.0
3,14,1549.808077,191.923231,2.110124,0.0
3,21,99999.807866,192.028862,1.948714,0.0
4,16,99999.807885,192.105659,1.125336,0.0
5,8,24999.807904,192.096048,1.156092,0.0
5,16,24999.807866,192.115271,1.304388,0.0
6,7,1549.807904,192.000048,1.236916,0.0
6,19,1549.808077,191.913639,5.936027,0.0
7,17,99999.807904,192.096048,1.636863,0.0
7,19,24999.807904,192.009639,1.526833,0.0
7,21,99999.807866,192.115271,1.25885,0.0
8,9,24999.807866,192.115271,1.53482,0.0
9,15,24999.807866,192.115271,1.070738,0.0
9,16,99999.807866,192.124882,1.570106,0.0
10,11,24999.807885,192.009659,1.826048,0.0
10,12,99999.807904,192.000048,1.816869,0.0
10,16,99999.807866,192.019271,1.572967,0.0
10,17,99999.807885,192.009659,1.495242,0.0
12,22,99999.807904,192.096048,1.674414,0.0
13,14,1549.807923,191.990439,0.988603,0.0
13,17,99999.807904,192.096048,1.888633,0.0
13,19,24999.807923,191.990439,1.313329,0.0
15,20,24999.807904,192.096048,1.937866,0.0
17,20,99999.855928,144.072036,1.412749,0.0
17,23,24999.855928,144.072036,1.294732,0.0
18,21,24999.807866,192.124882,1.498938,0.0
20,22,24999.807885,192.09605,1.721978,0.0
