node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.028805,1.05989,0.0
1,7,99999.807962,192.028805,2.033234,0.0
1,16,99999.807981,192.019202,1.018643,0.0
2,4,99999.807981,192.019202,1.145244,0.0
2,7,99999.807981,192.019202,1.719475,0.0
2,12,99999.807981,192.019202,0.888944,0.0
2,13,99999.807981,192.019202,0.893116,0.0
2,18,24999.807962,192.028805,1.328468,0.0
2,23,24999.807981,192.019202,0.942826,0.0
3,10,99999.855971,144.028806,1.024842,0.0
3,11,24999.807962,192.028805,2.402425,0.0
3,14,1549.855971,144.021604,1.863599,0.0
3,21,99999.807962,192.038408,3.120542,0.0
4,16,99999.807981,192.019202,0.923038,0.0
5,8,24999.807981,192.019202,2.20871,0.0
5,16,24999.807981,192.019202,1.310349,0.0
6,7,1549.807962,192.019204,3.184676,0.0
6,19,1549.807962,192.028805,2.403021,0.0
7,17,99999.807981,192.019202,2.580762,0.0
7,19,24999.807962,192.019204,1.627088,0.0
7,21,99999.807962,192.019204,1.292348,0.0
8,9,24999.807981,192.019202,1.350641,0.0
9,15,24999.807981,192.019202,0.93317,0.0
9,16,99999.807981,192.019202,0.894189,0.0
10,11,24999.807962,192.028805,0.886083,0.0
10,12,99999.807962,192.028805,0.884295,0.0
10,16,99999.807962,192.038408,0.862956,0.0
10,17,99999.855971,144.021604,1.183629,0.0
12,22,99999.807981,192.009601,1.232982,0.0
13,14,1549.807981,192.019202,3.062487,0.0
13,17,99999.807981,192.019202,2.570391,0.0
13,19,24999.807962,192.028805,2.082586,0.0
15,20,24999.807981,192.019202,1.558542,0.0
17,20,99999.807981,192.019202,1.4956,0.0
17,23,24999.807981,192.019202,1.857758,0.0
18,21,24999.807981,192.019202,0.987291,0.0
20,22,24999.807981,192.019202,1.444936,0.0
