node1,node2,free_bw,used_bw,delay,pkloss
1,3,99791.166233,208833.766753,1.324058,0.0
1,7,95813.552,4185465.224122,1.40667,0.007129
1,16,99553.955396,444874.672704,1.017332,0.0
2,4,97539.52,2460480.0,1.08397,0.0
2,7,97559.784,2440216.0,1.07646,0.0
2,12,99735.184,264816.0,0.996828,0.0
2,13,99805.512,193315.214243,1.000047,0.0
2,18,24838.888,161112.0,0.916362,0.0
2,23,24996.232,3768.0,1.010418,0.0
3,10,98224.564913,1774838.967794,0.974774,0.016989
3,11,24967.617524,32380.85721,0.881314,0.0
3,14,1549.807962,192.038408,1.206636,0.0
3,21,98394.023402,1605460.793329,0.999928,0.0
4,16,97539.273927,2460603.036304,1.110435,0.0
5,8,23265.045009,1734781.495499,1.012206,0.0
5,16,23265.448,1734552.0,1.015425,0.017159
6,7,1549.807962,192.019204,1.276851,0.0
6,19,1479.465893,70534.106821,1.110315,0.0
7,17,99836.504,163496.0,1.166582,0.0
7,19,24987.829566,12169.217043,0.919223,0.0
7,21,98385.678568,1614240.716072,0.915527,0.0
8,9,24999.807962,192.038408,1.116991,0.0
9,15,24999.807962,192.019204,0.844836,0.0
9,16,97590.535054,2409464.946495,0.936389,0.0
10,11,24961.656331,38341.751359,1.28901,0.0
10,12,99561.064213,438891.893579,1.142621,0.0
10,16,97975.792,2023814.342068,1.182318,0.016423
10,17,99815.011002,184970.4989,0.991583,0.0
12,22,99992.656,7343.632837,0.959992,0.0
13,14,1548.615723,1384.276855,1.243472,0.0
13,17,99883.0037,116417.734102,1.058698,0.0
13,19,24916.342903,83652.913438,1.116753,0.0
15,20,24996.232,3768.0,0.75531,0.0
17,20,99950.936,49064.0,1.027584,0.0
17,23,24997.424,2575.871213,1.091957,0.0
18,21,24946.162616,53834.691869,1.381993,0.0
20,22,24958.092191,41907.809219,1.054645,0.0
