node1,node2,free_bw,used_bw,delay,pkloss
1,3,98070.573172,1929426.828048,1.838923,0.0
1,7,98385.355607,1614402.196659,0.977397,0.01842
1,16,99758.951686,241024.207252,1.107693,0.0
2,4,97422.704,2577167.148085,2.062082,0.0
2,7,98440.672,1558809.914591,1.543045,0.019242
2,12,98842.376,1157028.0,4.363775,0.02578
2,13,99997.423227,2576.515329,2.867341,0.0
2,18,24871.059106,128934.447045,1.870394,0.0
2,23,24990.272,9728.0,1.716256,0.0
3,10,98171.923577,1827985.000821,1.066685,0.0
3,11,24978.345504,21652.330683,1.344681,0.0
3,14,1547.423227,2576.773032,1.172543,0.0
3,21,99881.764529,118229.557685,1.321912,0.0
4,16,97421.254125,2577892.085379,2.164245,0.011575
5,8,23182.008,1817072.422927,1.06442,0.057904
5,16,24375.2,624235.183518,2.207398,0.047778
6,7,1449.659932,99734.034007,1.082182,0.0
6,19,1549.807942,192.048012,0.703931,0.0
7,17,99934.248,65748.712729,0.756621,0.0
7,19,24998.615585,1384.207662,2.245784,0.0
7,21,99898.515703,100878.14843,1.947761,0.0
8,9,23647.944794,1351594.272761,5.02491,0.021964
9,15,24998.615862,1384.069207,5.208373,0.0
9,16,97432.918584,2566953.049376,3.203988,0.0
10,11,24980.732146,19266.890082,1.193047,0.0
10,12,98676.290887,1323510.556367,0.979424,0.022452
10,16,99130.753075,868737.696617,1.291752,0.0
10,17,99941.382415,58608.792638,1.2604,0.0
12,22,99996.232,3767.811619,4.962325,0.0
13,14,1546.230869,3769.130739,1.139641,0.0
13,17,99995.039008,4960.496099,1.118541,0.0
13,19,24998.615585,1384.34609,2.822876,0.0
15,20,24999.808,191.990401,1.532316,0.0
17,20,99999.808,191.990401,2.030134,0.0
17,23,24990.272,9728.0,1.783848,0.0
18,21,24999.807962,192.028805,5.376458,0.0
20,22,24999.808,191.990401,2.594113,0.0
