node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,191.990401,1.516342,0.0
1,7,99999.807981,192.000002,1.917243,0.0
1,16,99999.808,192.0,0.984669,0.0
2,4,99999.807981,192.009601,1.115322,0.0
2,7,99999.807981,192.009601,1.140356,0.0
2,12,99999.807981,192.009601,0.97847,0.0
2,13,99999.808,191.990401,1.214266,0.0
2,18,24999.807981,192.009601,1.425028,0.0
2,23,24999.807981,192.009601,1.275301,0.0
3,10,99999.808,191.990401,1.519203,0.0
3,11,24999.807981,192.000002,2.470851,0.0
3,14,1549.808,191.990401,2.164125,0.0
3,21,99999.807981,192.000002,1.855135,0.0
4,16,99999.807981,192.009601,1.307487,0.0
5,8,24999.807981,192.009601,0.986695,0.0
5,16,24999.807981,192.009601,0.831723,0.0
6,7,1549.807981,192.009601,1.60253,0.0
6,19,1549.807981,192.009601,1.724601,0.0
7,17,99999.807962,192.028805,1.169562,0.0
7,19,24999.807981,192.009601,1.467466,0.0
7,21,99999.807981,192.019202,1.124382,0.0
8,9,24999.808,192.0,1.408577,0.0
9,15,24999.807981,192.009601,1.5136,0.0
9,16,99999.808,192.0,1.338363,0.0
10,11,24999.807981,192.000002,1.230121,0.0
10,12,99999.807981,192.000002,3.15845,0.0
10,16,99999.855986,144.000001,1.240611,0.0
10,17,99999.807981,192.000002,1.343131,0.0
12,22,99999.808,192.0,1.874924,0.0
13,14,1549.808019,191.980802,2.216578,0.0
13,17,99999.807981,192.000002,1.019359,0.0
13,19,24999.808,191.990401,1.651764,0.0
15,20,24999.807981,192.019202,1.743555,0.0
17,20,99999.807981,192.019202,1.8996,0.0
17,23,24999.807981,192.009601,1.693964,0.0
18,21,24999.807981,192.009601,1.358628,0.0
20,22,24999.807981,192.009601,1.716495,0.0
