node1,node2,free_bw,used_bw,delay,pkloss
1,3,99306.202759,693762.561094,0.0,0.0
1,7,98240.815837,1758588.282343,0.0,0.0
1,16,98667.551734,1332448.26552,0.359416,0.0
2,4,99861.563687,138429.392998,0.623584,0.0
2,7,99996.232753,3767.058245,2.084374,0.0
2,12,99730.496851,269503.149055,0.36931,0.0
2,13,99844.879024,155120.975805,0.196218,0.0
2,18,24732.853429,267133.217363,0.0,0.0
2,23,24998.616138,1383.723269,0.0,0.0
3,10,99838.920216,161079.784043,0.0,0.0
3,11,24467.090582,532313.537293,0.0,0.055835
3,14,1545.040992,4959.008198,0.0,0.0
3,21,99997.424515,2575.356167,0.0,0.0
4,16,99860.385884,139025.214251,0.99051,0.307692
5,8,24488.491151,510861.892317,0.0,0.058106
5,16,23072.922123,1927077.876638,0.0,0.0
6,7,1450.891822,99108.178364,0.0,0.0
6,19,1546.23313,3766.869939,0.0,0.0
7,17,99779.332134,220667.866427,0.0,0.0
7,19,23688.870226,1311064.237218,0.0,0.022686
7,21,99838.936319,160475.851646,0.0,0.344828
8,9,24952.137572,47860.035111,0.0,0.0
9,15,24999.808038,191.961608,0.0,0.0
9,16,98739.050285,1260949.715085,0.230312,0.0
10,11,24469.474105,529930.013997,0.0,0.056085
10,12,99849.646071,150346.413772,0.0,0.0
10,16,98129.934013,1869470.105979,1.128078,0.015349
10,17,98613.650635,1386280.061456,0.0,0.041641
12,22,99996.232753,3767.246551,0.0,0.0
13,14,1546.232753,3767.246551,0.0,0.0
13,17,98536.372725,1463031.393721,0.0,0.022753
13,19,23688.870226,1311064.237217,0.0,0.022712
15,20,24998.616138,1383.792435,0.0,0.0
17,20,99999.808038,191.961608,0.0,0.0
17,23,24998.616277,1383.723255,0.0,0.0
18,21,24860.385884,139025.214251,0.0,0.416667
20,22,24998.616277,1383.65409,0.0,0.0
