node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,191.990401,1.613975,0.0
1,7,99999.808,191.971209,1.404524,0.0
1,16,99999.808,191.990401,1.634121,0.0
2,4,99999.808019,191.971205,1.507282,0.0
2,7,99999.808019,191.96161,1.302123,0.0
2,12,99999.808038,191.952012,1.122594,0.0
2,13,99999.808,191.990401,1.285791,0.0
2,18,24999.636836,363.163684,1.466274,0.0
2,23,24999.636836,363.145529,1.780629,0.0
3,10,99999.6368,363.2,1.545548,0.0
3,11,24999.636836,363.163684,1.774311,0.0
3,14,1549.6368,363.181842,1.315236,0.0
3,21,99999.6368,363.2,1.778483,0.0
4,16,99999.636836,363.145529,1.498222,0.0
5,8,24999.6368,363.163687,1.199841,0.0
5,16,24999.636836,363.145529,1.639485,0.0
6,7,1549.636836,363.127378,1.46389,0.0
6,19,1549.6368,363.181842,1.093984,0.0
7,17,99999.636836,363.145529,1.246572,0.0
7,19,24999.6848,315.168486,1.707315,0.0
7,21,99999.6368,363.145536,1.268625,0.0
8,9,24999.7224,277.586121,1.024246,0.0
9,15,24999.808019,191.971205,0.959635,0.0
9,16,99999.808,191.990401,1.062512,0.0
10,11,24999.808,191.990401,1.211405,0.0
10,12,99999.808,191.980804,1.519322,0.0
10,16,99999.808,191.990401,1.447082,0.0
10,17,99999.808,191.990401,1.118898,0.0
12,22,99999.856029,143.971206,1.193643,0.0
13,14,1549.808,192.0,1.08254,0.0
13,17,99999.808,191.980804,1.66297,0.0
13,19,24999.808,192.0,1.341105,0.0
15,20,24999.856029,143.971206,1.267791,0.0
17,20,99999.808038,191.961608,1.336455,0.0
17,23,24999.808038,191.961608,1.844287,0.0
18,21,24999.808019,191.980802,1.279831,0.0
20,22,24999.808038,191.961608,1.845479,0.0
