node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,0.0,0.0
1,7,99999.807981,192.000002,0.514507,0.0
1,16,99999.808,192.0,0.262022,0.0
2,4,99999.808019,191.980802,0.071287,0.0
2,7,99999.808019,191.971205,1.183391,0.0
2,12,99999.808,191.990401,0.463128,0.0
2,13,99999.808,192.0,0.880003,0.0
2,18,24999.808019,191.980802,0.511885,0.0
2,23,24999.856014,143.985601,0.451088,0.0
3,10,99999.808,192.0,1.22261,0.0
3,11,24999.807981,192.000002,0.0,0.0
3,14,1549.808,192.0,0.745773,0.0
3,21,99999.807981,192.009601,0.0,0.0
4,16,99999.808,191.990401,0.157952,0.0
5,8,24999.808019,191.980802,0.0,0.0
5,16,24999.808,191.990401,0.658393,0.0
6,7,1549.808,191.990401,0.364423,0.0
6,19,1549.808,192.0,0.0,0.0
7,17,99999.808019,191.980802,1.045704,0.0
7,19,24999.807981,192.000002,0.166178,0.0
7,21,99999.808,191.990401,0.978231,0.0
8,9,24999.808,191.990401,0.0,0.0
9,15,24999.856,143.992801,0.0,0.0
9,16,99999.808,191.990401,0.300884,0.0
10,11,24999.808,192.0,0.804543,0.0
10,12,99999.808,191.990401,0.707865,0.0
10,16,99999.808,192.0,0.57137,0.0
10,17,99999.808,191.990401,0.639081,0.0
12,22,99999.808019,191.980802,0.0,0.0
13,14,1549.808,192.0,0.605106,0.0
13,17,99999.808019,191.980802,1.046896,0.0
13,19,24999.808,191.990401,0.474215,0.0
15,20,24999.808019,191.980802,0.496149,0.0
17,20,99999.808019,191.980802,1.271605,0.0
17,23,24999.808019,191.971205,0.674129,0.0
18,21,24999.808,191.990401,0.370622,0.0
20,22,24999.808019,191.971205,0.303864,0.0
