node1,node2,free_bw,used_bw,delay,pkloss
1,3,97345.484388,2654382.793736,1.148582,0.0
1,7,99845.932153,154037.024677,1.04022,0.0
1,16,97971.988392,2027910.146668,1.133919,0.011567
2,4,99916.317791,83669.653227,0.837684,0.0
2,7,99915.125075,84862.189896,1.050711,0.0
2,12,99789.889934,210089.046625,1.052976,0.0
2,13,99997.421938,2577.804489,0.974298,0.0
2,18,24875.765459,124228.32589,0.922322,0.0
2,23,24929.437663,70555.278345,1.055717,0.0
3,10,97479.095276,2520904.723779,0.961065,0.0
3,11,24806.568598,192825.36679,0.955462,0.534759
3,14,1548.614892,1385.108086,1.046181,0.0
3,21,99910.345242,89650.272902,0.95582,0.0
4,16,99916.309417,83673.840269,0.849247,0.0
5,8,24838.742869,161216.801003,1.027346,0.0
5,16,24838.791275,161192.597912,1.246333,0.0
6,7,1549.855899,144.072042,1.073122,0.0
6,19,1479.430601,70569.398579,0.883698,0.0
7,17,99912.739644,87242.900651,0.957131,0.0
7,19,24924.659261,75325.665847,1.14274,0.0
7,21,99956.870122,43123.406504,1.082182,0.0
8,9,23426.301041,1573541.494793,1.025438,0.018918
9,15,23423.511053,1576129.204181,0.968456,0.0
9,16,97587.895527,2411983.795501,0.900865,0.0
10,11,24800.584468,198799.221086,1.079082,0.537634
10,12,99619.293505,380649.365721,0.94533,0.103413
10,16,96362.489992,3635953.322994,0.922441,0.047847
10,17,98294.053838,1705860.813797,0.98753,0.0
12,22,99992.652326,7347.306306,1.064181,0.0
13,14,1547.421938,2578.06245,0.849128,0.0
13,17,99979.527622,20469.305509,0.775695,0.0
13,19,24992.65012,7349.512153,0.775933,0.0
15,20,23425.738295,1574104.24702,1.120806,0.0
17,20,98381.454727,1618029.890671,0.965476,0.0
17,23,24930.637319,69359.211819,0.873089,0.0
18,21,24999.807885,192.105659,0.949025,0.0
20,22,24959.25963,40738.332351,1.258373,0.0
