node1,node2,free_bw,used_bw,delay,pkloss
1,3,99745.988204,253999.100949,1.090527,0.0
1,7,96919.768093,3079502.015012,0.0,0.0
1,16,99750.754774,249232.769154,0.088692,0.107643
2,4,97188.723383,2810961.776161,1.097441,0.01057
2,7,97043.342997,2956356.69863,0.0,0.0
2,12,99737.594241,262379.526718,0.0,0.0
2,13,99973.589282,26406.758229,0.538826,0.0
2,18,24984.315137,15684.079019,0.30005,0.0
2,23,24942.59774,57396.52127,1.206279,0.0
3,10,99703.089073,296896.087111,0.494123,0.0
3,11,24774.565087,225412.37854,1.374364,0.152672
3,14,1536.69999,13299.345262,0.0,0.0
3,21,99394.453664,605516.070889,0.812769,0.0
4,16,97188.723383,2810961.776161,1.399279,0.021142
5,8,24980.737926,19259.185637,0.0,0.0
5,16,24980.737926,19260.148163,0.0,0.0
6,7,1535.553445,14445.111122,0.0,0.0
6,19,1535.508347,14490.928211,0.203013,0.0
7,17,99925.904,74088.591882,0.0,0.0
7,19,24998.616138,1383.654118,0.0,0.0
7,21,99642.243776,357720.459485,0.0,0.0
8,9,24998.616553,1383.446621,0.0,0.0
9,15,24956.913235,42497.287256,0.0,0.636943
9,16,97069.559132,2929845.046486,0.735641,0.0
10,11,24766.246126,233742.190817,0.0,0.146413
10,12,99865.125487,134854.289461,0.0,0.0
10,16,99610.140958,389839.557129,1.053095,0.142857
10,17,99934.261148,65732.280973,0.0,0.0
12,22,99998.616138,1383.792435,0.0,0.0
13,14,1540.27589,9723.624393,0.0,0.0
13,17,99965.246951,34749.575475,0.0,0.0
13,19,24985.508347,14490.204063,0.0,0.0
15,20,24953.32,46677.666233,0.0,0.0
17,20,99878.236176,121757.736644,0.0,0.0
17,23,24943.789621,56207.569005,0.0,0.0
18,21,24805.55089,194439.390638,0.0,0.151515
20,22,24933.069386,66930.613877,0.0,0.0
