node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,2.294302,0.0
1,7,99999.808038,191.961608,2.558351,0.0
1,16,99999.808038,191.961608,0.949979,0.0
2,4,99999.808019,191.971205,1.754165,0.0
2,7,99999.808019,191.971205,1.574993,0.0
2,12,99999.808038,191.961608,1.064897,0.0
2,13,99999.808038,191.961608,0.95582,0.0
2,18,24999.808038,191.961608,1.150012,0.0
2,23,24999.808019,191.980802,1.452088,0.0
3,10,99999.808038,191.961608,2.228141,0.0
3,11,24999.808019,191.971205,1.38557,0.0
3,14,1549.808019,191.971205,2.06852,0.0
3,21,99999.808019,191.971205,2.029777,0.0
4,16,99999.808038,191.961608,0.629544,0.0
5,8,24999.808038,191.961608,2.300501,0.0
5,16,24999.808038,191.961608,0.813842,0.0
6,7,1549.808019,191.971205,2.141833,0.0
6,19,1549.808038,191.961608,1.565218,0.0
7,17,99999.808038,191.961608,1.672626,0.0
7,19,24999.808038,191.961608,2.046347,0.0
7,21,99999.808038,191.961608,1.504421,0.0
8,9,24999.808038,191.961608,1.676798,0.0
9,15,24999.808038,191.961608,1.479864,0.0
9,16,99999.808019,191.971205,1.129508,0.0
10,11,24999.808019,191.971205,2.029538,0.0
10,12,99999.808038,191.961608,2.042532,0.0
10,16,99999.808038,191.961608,0.893235,0.0
10,17,99999.808038,191.961608,1.991868,0.0
12,22,99999.808038,191.961608,1.0674,0.0
13,14,1549.856014,143.978404,2.568603,0.0
13,17,99999.856014,143.978404,1.593828,0.0
13,19,24999.808038,191.961608,2.102256,0.0
15,20,24999.808019,191.971205,2.10917,0.0
17,20,99999.808019,191.980802,2.159953,0.0
17,23,24999.808038,191.961608,2.082825,0.0
18,21,24999.808038,191.961608,1.276731,0.0
20,22,24999.808019,191.971205,1.614571,0.0
