node1,node2,free_bw,used_bw,delay,pkloss
1,3,96439.489735,3560332.860502,2.970338,0.006577
1,7,96545.751569,3453921.106131,1.289248,0.0
1,16,95769.135114,4230481.770559,5.893707,0.0
2,4,99248.054199,751314.601803,5.320787,0.095511
2,7,99550.893693,448467.885876,2.490401,0.083893
2,12,99525.95397,474022.417116,3.671885,0.0
2,13,99840.606,159362.238517,3.300786,0.0
2,18,24657.778221,342221.779416,2.819061,0.0
2,23,24909.550663,90444.832105,2.420187,0.0
3,10,96483.444289,3516555.710584,3.986359,0.0
3,11,24813.298784,186682.612716,6.372809,0.0
3,14,1520.106648,29891.862336,3.860712,0.0
3,21,99279.904325,720059.795499,3.488898,0.0
4,16,99409.509765,589837.665893,3.008604,0.084818
5,8,19999.681084,4999571.632796,2.59304,0.028567
5,16,22580.414508,2418871.155997,1.9238,0.014306
6,7,1459.532636,90449.341043,1.266837,0.0
6,19,1549.80867,191.330344,3.561616,0.0
7,17,97455.956959,2543916.320136,3.312707,0.0
7,19,24827.602153,172354.915292,1.212955,0.0
7,21,99130.654448,868924.893761,8.516908,0.0
8,9,21904.599442,3095115.068711,0.0,0.031075
9,15,24744.447987,255513.828869,0.0,0.0
9,16,93540.964528,6458441.610203,1.737833,0.0
10,11,24797.855292,202124.566033,5.0776,0.027495
10,12,99094.58242,905237.182224,5.060673,0.035644
10,16,94143.140694,5856255.04691,6.416202,0.005371
10,17,97504.648799,2494536.273988,2.429843,0.012235
12,22,99765.921498,234078.501694,1.143098,0.0
13,14,1509.413934,40586.065982,2.068162,0.0
13,17,99984.3636,15632.505579,16.908765,0.0
13,19,24828.725207,171257.72544,1.01912,0.0
15,20,24723.124128,276862.081675,1.041889,0.0
17,20,99886.986151,113008.219458,1.184344,0.0
17,23,24908.372186,91627.814306,1.207352,0.0
18,21,24793.124066,206855.322899,3.306389,0.0
20,22,24657.812313,342187.68679,1.110315,0.0
