node1,node2,free_bw,used_bw,delay,pkloss
1,3,99817.395479,182595.389765,1.383424,0.0
1,7,97996.847369,2003152.630526,1.196504,0.015029
1,16,97351.846369,2648153.630726,1.101732,0.011137
2,4,99574.178836,425821.164233,0.778675,0.102564
2,7,99769.705941,230294.058812,0.805736,0.0
2,12,99837.647294,162344.586553,0.785351,0.159744
2,13,99919.927986,80072.014403,0.898123,0.0
2,18,24875.802741,124191.048073,0.68903,0.0
2,23,24898.467694,101532.306461,0.583887,0.0
3,10,98313.982797,1685932.89415,1.109004,0.0
3,11,24995.038512,4961.240322,1.074076,0.0
3,14,1549.807981,192.019202,1.091838,0.0
3,21,98355.711142,1643774.918033,1.035213,0.019361
4,16,99574.178836,425821.164233,1.272321,0.102669
5,8,23265.10102,1734302.860572,0.879169,0.017538
5,16,23265.14903,1734254.85097,1.10805,0.0
6,7,1548.615723,1384.276855,1.056671,0.0
6,19,1480.658132,69341.868374,1.092911,0.0
7,17,99686.24925,313735.061044,1.021862,0.0
7,19,24890.122024,109877.975595,1.048684,0.0
7,21,98384.324865,1615159.764173,17.652512,0.0
8,9,24999.807962,192.038408,2.92933,0.793651
9,15,24999.807962,192.028805,4.191875,0.0
9,16,97590.294059,2409230.283788,1.013279,0.0
10,11,24999.807942,192.048012,1.029253,0.0
10,12,99955.690707,44307.07688,1.181602,0.0
10,16,98297.291458,1702112.422485,1.039743,0.017624
10,17,99784.012803,215987.197439,1.127958,0.0
12,22,99989.076723,10922.73071,1.083255,0.0
13,14,1548.615723,1384.276855,1.153469,0.0
13,17,99867.469494,132523.878913,1.078844,0.0
13,19,24959.26778,40728.146037,1.293898,0.0
15,20,24997.423485,2576.386464,1.137257,0.0
17,20,99956.887377,43112.622525,1.001835,0.0
17,23,24898.467694,101532.306461,0.951052,0.0
18,21,24999.807942,192.048012,3.947854,0.0
20,22,24955.690707,44309.292788,1.15335,0.0
