node1,node2,free_bw,used_bw,delay,pkloss
1,3,99897.296,102698.865313,2.315998,0.0
1,7,97419.386061,2579679.906596,1.878023,0.016815
1,16,99795.976,204013.79982,2.073765,0.029727
2,4,98336.80168,1662602.260227,0.924706,0.039093
2,7,98211.808,1787685.358936,0.90909,0.035436
2,12,99859.185919,140807.040704,1.057863,0.0
2,13,99859.2,140800.0,1.072288,0.0
2,18,24875.84,124160.0,1.837611,0.0
2,23,24996.231623,3768.376838,0.925303,0.0
3,10,99996.232,3768.0,2.123475,0.0
3,11,24999.808,192.0,1.729608,0.0
3,14,1547.424,2576.0,4.011154,0.0
3,21,99898.49815,101501.849815,2.207041,0.0
4,16,98336.80168,1662602.260226,1.057506,0.039108
5,8,24230.891089,768436.067284,1.360416,0.0
5,16,24230.891089,769070.455446,4.018784,0.0
6,7,1549.807981,192.009601,2.35486,0.0
6,19,1496.168,53832.0,1.726031,0.0
7,17,99111.679168,888276.416041,1.652956,0.0
7,19,24924.70447,75291.764776,2.108335,0.0
7,21,99882.980298,117013.850985,1.119256,0.0
8,9,24999.808,192.0,1.045942,0.081037
9,15,24999.807981,192.009601,0.985265,0.0
9,16,98407.296,1592704.0,1.04332,0.0
10,11,24999.808,192.0,2.46346,0.0
10,12,99972.389239,27608.000276,2.144337,0.0
10,16,99291.76,707644.0,2.523065,0.039185
10,17,99270.231023,729100.066891,2.774358,0.041477
12,22,99997.423742,2576.128813,3.708959,0.0
13,14,1548.616,1384.0,0.824451,0.0
13,17,99817.432,182568.0,0.987411,0.0
13,19,24975.968,24030.79852,3.11029,0.0
15,20,24998.615862,1384.138414,2.572894,0.0
17,20,99996.231623,3768.376838,1.357555,0.0
17,23,24996.231623,3768.188419,1.911163,0.0
18,21,24999.808,192.0,3.149986,0.0
20,22,24999.807962,192.019204,2.929688,0.0
