node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807904,192.096048,1.640916,0.0
1,7,99999.807904,192.019233,0.867844,0.0
1,16,99999.807923,192.009624,1.334548,0.0
2,4,99999.808077,191.923231,1.379848,0.0
2,7,99999.808077,191.923231,1.097441,0.0
2,12,99999.808058,191.942417,0.996351,0.0
2,13,99999.807923,192.009624,1.342654,0.0
2,18,24999.856058,143.942423,1.501918,0.0
2,23,24999.808077,191.923231,1.769423,0.0
3,10,99999.807904,192.096048,1.63126,0.0
3,11,24999.807904,192.009639,1.319408,0.0
3,14,1549.807904,192.096048,1.281977,0.0
3,21,99999.807904,192.009639,1.696825,0.0
4,16,99999.808058,191.932824,1.485229,0.0
5,8,24999.807904,192.009639,1.488209,0.0
5,16,24999.808077,191.923231,1.776814,0.0
6,7,1549.807904,192.019233,1.673341,0.0
6,19,1549.807904,192.096048,1.254082,0.0
7,17,99999.808077,191.923231,1.471281,0.0
7,19,24999.807904,192.009639,1.611352,0.0
7,21,99999.808077,191.923231,1.131415,0.0
8,9,24999.807904,192.009639,1.379848,0.0
9,15,24999.808077,191.923231,1.09756,0.0
9,16,99999.808058,191.932824,1.443028,0.0
10,11,24999.807904,192.009639,1.187563,0.0
10,12,99999.807923,192.009624,1.085281,0.0
10,16,99999.807923,192.000031,1.394391,0.0
10,17,99999.807904,192.009639,0.872493,0.0
12,22,99999.808058,191.932824,1.112938,0.0
13,14,1549.807904,192.086439,1.088738,0.0
13,17,99999.807904,192.009639,1.495123,0.0
13,19,24999.807904,192.086439,1.346946,0.0
15,20,24999.808077,191.923231,1.287699,0.0
17,20,99999.808077,191.923231,1.400352,0.0
17,23,24999.808077,191.923231,1.53327,0.0
18,21,24999.856058,143.942423,0.993729,0.0
20,22,24999.808058,191.932824,1.563072,0.0
