node1,node2,free_bw,used_bw,delay,pkloss
1,3,95823.518593,4176272.687727,0.870347,0.014107
1,7,93771.715314,6227404.364456,1.021504,0.024029
1,16,99162.167133,837195.293996,1.073122,0.0
2,4,99388.495451,610878.223938,1.534104,0.0
2,7,96766.881935,3232360.711619,1.014829,0.010511
2,12,96666.783965,3332620.213936,0.92566,0.0
2,13,99964.058782,35935.829685,0.874877,0.0
2,18,24656.615015,343367.82212,0.986934,0.0
2,23,24999.808058,191.932824,1.377106,0.0
3,10,99346.918541,653081.45927,1.220345,0.0
3,11,21450.259896,3549562.705652,0.992894,0.008493
3,14,1440.198901,109801.09945,0.65732,0.0
3,21,99280.127949,719836.075565,1.446843,0.0
4,16,99263.372988,736590.195272,1.039624,0.0
5,8,19492.544473,5507089.754745,0.79608,0.896861
5,16,16354.114354,8645126.167868,0.911117,0.003459
6,7,1459.243227,90747.701826,1.180291,0.0
6,19,1549.808077,191.913639,0.970602,0.0
7,17,97311.510547,2688489.453164,1.082301,0.0
7,19,24978.358492,21640.425905,0.983953,0.0
7,21,99127.612955,871834.830199,1.288056,0.036887
8,9,21398.192904,3601391.353104,0.904441,0.103093
9,15,24749.588165,250411.835266,0.867367,0.0
9,16,99775.801679,224198.320672,0.905514,0.0
10,11,21433.935032,3565647.437777,1.032352,0.0
10,12,96235.409377,3763430.630215,1.270771,0.02118
10,16,90647.284358,9352587.329286,1.160026,0.003358
10,17,97358.20072,2641667.256336,1.076818,0.0
12,22,99766.246126,233742.190817,1.703858,0.0
13,14,1430.679592,119296.422147,0.865579,0.0
13,17,99889.007496,110979.606868,1.071215,2.12766
13,19,24977.169132,22828.585935,1.664042,0.0
15,20,24728.113566,271872.845184,0.923991,0.0
17,20,99881.835449,118164.550635,1.298308,0.0
17,23,24998.616415,1383.515773,1.108408,0.0
18,21,24791.291483,208698.086383,0.839353,0.0
20,22,24657.840864,342159.136345,1.116753,0.0
