node1,node2,free_bw,used_bw,delay,pkloss
1,3,99805.473095,194517.178063,0.712156,0.0
1,7,98349.584875,1650250.066519,1.17588,0.0
1,16,98060.230023,1939769.976998,0.883818,0.0
2,4,99900.85217,99147.829566,0.92113,0.0
2,7,99640.944189,359055.811162,0.934482,0.0
2,12,99996.231623,3768.000038,0.950813,0.0
2,13,99996.231246,3768.565294,1.237035,0.0
2,18,24860.316063,139676.951892,1.06442,0.0
2,23,24843.624725,156375.275055,1.102328,0.0
3,10,99818.587718,181412.282456,0.505328,0.0
3,11,24986.693339,13305.995933,0.693917,0.0
3,14,1549.807962,192.038408,0.331879,0.0
3,21,99997.423485,2576.515303,0.780582,0.0
4,16,99900.85217,99147.829566,1.079321,0.0
5,8,24999.807981,192.019202,0.924706,0.0
5,16,23582.378238,1417025.70257,0.952005,0.0
6,7,1549.807942,192.048012,1.051068,0.0
6,19,1450.85217,99147.829566,1.114488,0.0
7,17,99934.234847,65765.153031,1.064181,0.0
7,19,23594.158832,1405841.168234,1.074433,0.0
7,21,99989.076723,10922.73071,1.016259,0.0
8,9,24441.89619,558103.810381,0.897765,0.0
9,15,24998.615723,1384.207635,0.917077,0.0
9,16,98226.94939,1772961.948726,0.946641,0.0
10,11,24984.308862,15690.353592,1.070261,0.0
10,12,99824.54891,175424.775186,0.869989,0.0
10,16,98497.737774,1502262.226223,0.78249,0.0
10,17,98492.818564,1506510.010073,0.815034,0.0
12,22,99996.231623,3768.000038,0.877261,0.0
13,14,1549.807962,192.038408,0.966191,0.0
13,17,98690.730146,1308673.734747,0.942707,0.0
13,19,23691.922384,1308012.205102,1.06883,0.0
15,20,24999.807962,192.038408,0.946283,0.0
17,20,99999.807962,192.038408,1.122713,0.0
17,23,24843.624725,156367.455509,1.053572,0.0
18,21,24972.389239,27610.761076,0.724316,0.0
20,22,24999.807962,192.028805,1.160145,0.0
