node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855465,144.527526,1.605034,0.0
1,7,99999.807268,192.722711,1.132131,0.0
1,16,99999.807268,192.722711,1.60408,0.0
2,4,99999.807287,192.713038,10.000229,0.0
2,7,99999.855465,144.534779,1.714587,0.0
2,12,99999.807268,192.722711,1.697779,0.0
2,13,99999.807287,192.713038,2.698421,0.0
2,18,24999.807287,192.703368,2.267361,0.0
2,23,24999.807287,192.713038,3.802657,0.0
3,10,99999.855465,144.527526,1.385212,0.0
3,11,24999.807287,192.713038,1.495481,0.0
3,14,1549.807287,192.713038,1.700163,0.0
3,21,99999.807287,192.713038,1.607776,0.0
4,16,99999.807268,192.722711,2.314568,0.0
5,8,24999.807287,192.703368,1.16539,0.0
5,16,24999.807287,192.713038,1.800299,0.0
6,7,1549.807268,192.722711,0.911236,0.0
6,19,1549.807287,192.713038,1.315832,0.0
7,17,99999.807287,192.713038,1.458764,0.0
7,19,24999.807287,192.713038,1.155615,0.0
7,21,99999.807287,192.713038,1.897335,0.0
8,9,24999.807287,192.703368,1.820087,0.0
9,15,24999.807287,192.713038,2.439141,0.0
9,16,99999.807287,192.713038,1.773119,0.0
10,11,24999.807287,192.713038,1.442671,0.0
10,12,99999.807268,192.722711,1.152277,0.0
10,16,99999.807287,192.713038,1.702785,0.0
10,17,99999.807287,192.713038,1.630068,0.0
12,22,99999.807287,192.713038,0.609517,0.0
13,14,1549.807287,192.713038,1.310945,0.0
13,17,99999.807287,192.703368,1.468658,0.0
13,19,24999.807287,192.703368,1.378894,0.0
15,20,24999.807287,192.713038,1.575351,0.0
17,20,99999.807287,192.713038,1.232028,0.0
17,23,24999.807268,192.722711,1.215219,0.0
18,21,24999.807287,192.713038,2.271056,0.0
20,22,24999.807287,192.713038,0.843287,0.0
