node1,node2,free_bw,used_bw,delay,pkloss
1,3,94342.010201,5657393.739374,1.17135,0.005267
1,7,98363.519296,1636130.140908,0.066638,0.026171
1,16,98549.144,1449664.0,1.123548,0.022134
2,4,97712.36,2287525.629437,1.119137,0.0
2,7,98202.272,1797548.263147,0.045419,0.0
2,12,99782.885711,217103.435027,1.097322,0.0
2,13,99741.169883,258259.942983,0.860572,0.030912
2,18,23307.168,1692747.366863,1.142025,0.0
2,23,24998.616138,1383.861614,1.181245,0.0
3,10,96866.918692,3132924.654065,0.830293,0.013423
3,11,24253.616,745229.20372,5.852699,0.010828
3,14,1456.870687,93129.312931,1.121044,0.0
3,21,97943.40234,2056001.60016,0.972629,0.036101
4,16,96529.896,3469930.512149,1.20604,0.0
5,8,23900.893911,1096235.712962,1.208186,0.033106
5,16,23922.24,1077164.0,1.129627,0.013242
6,7,1478.280828,71708.416193,0.03314,0.0
6,19,1549.807981,192.009601,1.029491,0.0
7,17,99797.168,202821.859414,0.003457,0.0
7,19,24998.616,1383.930807,0.221848,0.0
7,21,99744.72,255254.477105,0.28348,0.0
8,9,22606.272,2393251.638764,1.355052,0.0668
9,15,24987.888,12111.394461,1.346231,0.0
9,16,95403.456,4596314.19578,0.972867,0.0
10,11,24246.464,751785.50175,0.871062,0.010826
10,12,99985.50255,14495.275562,0.761747,0.0
10,16,96062.632,3935776.709271,0.724077,0.0
10,17,99917.551755,82444.122412,0.97692,0.0
12,22,99993.848615,6151.077354,1.271248,0.0
13,14,1438.940894,111059.105911,0.892043,0.0
13,17,99816.258374,183154.812919,0.747681,0.031817
13,19,24998.615862,1384.069207,0.946999,0.0
15,20,24987.889211,12110.788921,1.041055,0.0
17,20,99939.022098,60977.90221,0.950098,0.0
17,23,24999.808019,191.980802,1.10054,0.0
18,21,23135.333533,1864573.233323,2.289772,0.0
20,22,24927.10329,72896.710329,1.081705,0.0
