node1,node2,free_bw,used_bw,delay,pkloss
1,3,94288.886223,5711113.777245,2.440453,0.0
1,7,97932.673267,2067016.695671,0.916123,0.050352
1,16,98640.007998,1359003.90159,4.039049,0.231481
2,4,99488.388839,510989.580558,2.346873,0.014345
2,7,98289.288,1710201.484548,3.82483,0.047037
2,12,99788.80288,211197.119712,1.028538,0.0
2,13,99574.221422,425118.843018,0.898957,0.041459
2,18,24824.566457,175433.543354,1.10352,0.0
2,23,24799.531953,200468.046805,1.08254,0.015891
3,10,94532.005599,5467721.083395,4.250884,0.0
3,11,24943.784,56210.379524,1.966834,12.5
3,14,1442.586741,107407.889085,1.046896,0.045475
3,21,99846.024602,153952.305848,3.43442,0.0
4,16,98306.9987,1693001.30013,0.995636,0.02317
5,8,24799.531953,200437.982611,1.023531,0.0
5,16,24778.073807,221926.192619,0.987887,0.0
6,7,1480.665067,69324.535333,0.76139,0.362319
6,19,1547.424515,2575.484903,2.176642,0.0
7,17,99880.608,119392.0,0.828981,0.015454
7,19,24817.432,182549.746851,1.002431,0.0
7,21,99888.940894,111059.105911,0.95129,0.0
8,9,23111.68,1888131.205759,1.035094,0.0
9,15,23109.106911,1890798.544654,1.245618,0.0
9,16,96446.456,3553125.635363,0.944853,0.008618
10,11,24935.433543,64556.773614,4.284024,0.0
10,12,99980.734073,19263.037282,2.726078,0.0
10,16,96158.79988,3840624.055207,2.561331,0.033107
10,17,97673.024,2326743.34893,3.614426,0.0
12,22,99989.078908,10921.092109,1.12617,0.0
13,14,1462.809438,87170.92338,1.080513,1.5625
13,17,99851.985199,147992.603699,0.717521,0.0
13,19,24821.025897,178965.155674,0.9799,0.0
15,20,23107.914791,1892085.208521,0.914931,0.014296
17,20,98054.269427,1945633.286529,0.92423,0.015263
17,23,24798.339834,201660.166017,0.831485,0.0
18,21,24996.231623,3768.376838,1.018286,0.0
20,22,24943.778378,56221.622162,1.030087,0.0
