node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.980802,1.957536,0.0
1,7,99999.808019,191.980802,1.777291,0.0
1,16,99999.808019,191.980802,1.511931,0.0
2,4,99999.808,191.990401,1.593471,0.0
2,7,99999.856,144.0,0.998735,0.0
2,12,99999.808019,191.980802,1.616597,0.0
2,13,99999.808019,191.980802,1.777649,0.0
2,18,24999.808,191.990401,1.428246,0.0
2,23,24999.808,191.990401,1.876593,0.0
3,10,99999.808019,191.980802,1.298189,0.0
3,11,24999.808019,191.980802,1.117945,0.0
3,14,1549.808019,191.980802,0.905514,0.0
3,21,99999.808019,191.980802,1.125455,0.0
4,16,99999.808019,191.980802,3.866673,0.0
5,8,24999.808019,191.980802,1.2362,0.0
5,16,24999.808019,191.980802,1.442313,0.0
6,7,1549.808019,191.980802,0.999451,0.0
6,19,1549.808019,191.980802,0.795245,0.0
7,17,99999.808019,191.980802,1.235247,0.0
7,19,24999.808019,191.980802,2.302051,0.0
7,21,99999.856014,143.985601,1.538634,0.0
8,9,24999.808019,191.980802,2.169132,0.0
9,15,24999.808019,191.980802,1.32978,0.0
9,16,99999.808019,167.983202,1.173854,12.5
10,11,24999.808019,191.980802,1.582503,0.0
10,12,99999.808,191.990401,1.280546,0.0
10,16,99999.808019,191.980802,1.783252,0.0
10,17,99999.808019,191.980802,1.144409,0.0
12,22,99999.808019,191.980802,1.649499,0.0
13,14,1549.808019,191.980802,1.104832,0.0
13,17,99999.808,191.990401,1.358151,0.0
13,19,24999.808019,191.980802,1.481175,0.0
15,20,24999.808019,191.980802,1.883388,0.0
17,20,99999.808019,191.980802,1.559734,0.0
17,23,24999.808,191.990401,1.78659,0.0
18,21,24999.808019,191.980802,1.042366,0.0
20,22,24999.808,191.990401,2.501249,0.0
