node1,node2,free_bw,used_bw,delay,pkloss
1,3,99341.692338,658307.661533,0.949979,0.0
1,7,99805.473095,194517.178063,0.734329,0.030609
1,16,95168.857772,4830900.647175,1.02973,0.009647
2,4,99978.34767,21651.247741,1.151085,0.0
2,7,99991.462292,8537.280613,0.672221,0.01701
2,12,99795.955596,204044.40444,1.244783,0.015679
2,13,99786.397279,212995.979734,1.365781,0.526316
2,18,24978.349835,21650.165017,1.08242,0.0
2,23,24999.807981,192.019202,1.661897,0.0
3,10,99714.862973,285137.027406,1.340866,0.0
3,11,24985.5011,14498.89978,0.897288,0.0
3,14,1388.855771,161144.228846,1.026154,0.0
3,21,99785.205041,214784.21817,1.308203,0.0
4,16,99978.349835,21650.165017,1.223207,0.0
5,8,24999.807942,192.03841,0.870585,0.0
5,16,24999.807981,192.019202,1.191139,0.0
6,7,1549.807962,192.028805,0.912428,0.0
6,19,1468.735747,81260.189231,1.040578,0.0
7,17,99735.157516,264842.484248,0.35882,0.0
7,19,24913.975398,86024.60246,0.81861,0.0
7,21,99975.965597,24034.40344,0.846982,0.0
8,9,23555.862759,1443396.753401,1.208425,0.02061
9,15,21689.292929,3310707.070706,1.18506,0.019354
9,16,98360.480096,1639437.919786,1.22714,0.0
10,11,24996.231246,3768.753751,0.817537,0.0
10,12,99919.919976,79475.955598,0.953913,0.371747
10,16,96480.672067,3518311.695945,0.850916,0.015106
10,17,96504.514451,3495239.02315,0.919342,0.017822
12,22,99996.231623,3768.376838,0.872016,0.0
13,14,1391.240248,158759.75195,0.854135,0.0
13,17,99991.462292,8537.280613,0.776768,0.0
13,19,24940.244049,59752.963094,1.492143,0.0
15,20,21685.716572,3314283.428344,0.97692,0.0
17,20,96711.943194,3287460.746076,0.768304,0.0
17,23,24999.807981,192.009601,0.858665,0.0
18,21,24844.832483,155167.516752,1.423359,0.219298
20,22,24971.19712,28802.880288,0.706911,0.0
