node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,1.404405,0.0
1,7,99999.808038,191.961608,0.667572,0.0
1,16,99999.808019,191.971205,1.238465,0.0
2,4,99999.808038,191.961608,1.367807,0.0
2,7,99999.808019,191.971205,0.910163,0.0
2,12,99999.808038,191.961608,1.3026,0.0
2,13,99999.808038,191.961608,1.439691,0.0
2,18,24999.808019,191.971205,1.783013,0.0
2,23,24999.808019,191.971205,1.725197,0.0
3,10,99999.808038,191.961608,1.301527,0.0
3,11,24999.808019,191.971205,1.090884,0.0
3,14,1549.808019,191.971205,1.515269,0.0
3,21,99999.808019,191.971205,1.43075,0.0
4,16,99999.808038,191.961608,1.223922,0.0
5,8,24999.808019,191.971205,0.973582,0.0
5,16,24999.808038,191.961608,0.965834,0.0
6,7,1549.808038,191.961608,0.830293,0.0
6,19,1549.808019,191.971205,1.573801,0.0
7,17,99999.808019,191.971205,0.78392,0.0
7,19,24999.808038,191.961608,1.086712,0.0
7,21,99999.808038,191.961608,1.256108,0.0
8,9,24999.808019,191.971205,1.759529,0.0
9,15,24999.808019,191.980802,0.996351,0.0
9,16,99999.808038,191.961608,1.285315,0.0
10,11,24999.808019,191.971205,1.68848,0.0
10,12,99999.808038,191.961608,1.12474,0.0
10,16,99999.808019,191.971205,1.464605,0.0
10,17,99999.808019,191.971205,1.266479,0.0
12,22,99999.808038,191.961608,0.878334,0.0
13,14,1549.808019,191.980802,1.510978,0.0
13,17,99999.808038,191.961608,0.966072,0.0
13,19,24999.808019,191.971205,1.280308,0.0
15,20,24999.856014,143.985601,1.045227,0.0
17,20,99999.856014,143.985601,1.106858,0.0
17,23,24999.808019,191.971205,1.089334,0.0
18,21,24999.808019,191.971205,1.653552,0.0
20,22,24999.808038,191.961608,1.066327,0.0
