node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807885,192.115269,1.290083,0.0
1,7,99999.807885,192.01925,2.271414,0.0
1,16,99999.807885,192.028843,2.670288,0.0
2,4,99999.808077,191.923231,1.358867,0.0
2,7,99999.808058,191.932824,1.293659,0.0
2,12,99999.808058,191.932824,0.0,0.0
2,13,99999.807885,192.01925,1.615286,0.0
2,18,24999.808058,191.932824,2.342701,0.0
2,23,24999.808058,191.932824,1.386285,0.0
3,10,99999.807885,192.115269,1.498818,0.0
3,11,24999.807885,192.01925,1.592159,0.0
3,14,1549.807885,192.115269,1.65236,0.0
3,21,99999.807885,192.01925,2.133727,0.0
4,16,99999.808058,191.932824,1.650453,0.0
5,8,24999.807885,192.01925,3.586292,0.0
5,16,24999.808077,191.923231,1.769543,0.0
6,7,1549.807885,192.01925,2.147198,0.0
6,19,1549.807885,192.105659,1.372933,0.0
7,17,99999.856058,143.942423,1.280665,0.0
7,19,24999.807904,192.009639,1.880646,0.0
7,21,99999.808077,191.923231,1.784563,0.0
8,9,24999.807885,192.01925,1.696348,0.0
9,15,24999.808077,191.923231,1.627088,0.0
9,16,99999.808058,191.942417,2.082348,0.0
10,11,24999.807885,192.01925,1.655579,0.0
10,12,99999.807885,192.028843,0.0,0.0
10,16,99999.807885,192.01925,1.833916,0.0
10,17,99999.807885,192.01925,1.249909,0.0
12,22,99999.808077,191.923231,0.0,0.0
13,14,1549.807866,192.124882,2.528548,0.0
13,17,99999.807885,192.01925,3.641605,0.0
13,19,24999.807885,192.115269,1.508117,0.0
15,20,24999.808077,191.923231,1.915097,0.0
17,20,99999.808077,191.923231,1.214623,0.0
17,23,24999.808058,191.932824,1.358032,0.0
18,21,24999.808077,191.923231,1.754165,0.0
20,22,24999.808077,191.923231,1.393914,0.0
