node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,168.0,1.13976,12.5
1,7,99999.808,192.0,2.484322,0.0
1,16,99999.856,144.0,1.801968,0.0
2,4,99999.808,192.0,1.088262,0.0
2,7,99999.808,192.0,1.263738,0.0
2,12,99999.808,192.0,1.991034,0.0
2,13,99999.808,191.990401,1.393199,0.0
2,18,24999.808,192.0,1.171708,0.0
2,23,24999.808,192.0,1.679778,0.0
3,10,99999.808,192.0,1.841426,0.0
3,11,24999.808,191.990401,2.040148,0.0
3,14,1549.808,191.990401,1.614571,0.0
3,21,99999.808,192.0,1.423001,0.0
4,16,99999.808,192.0,1.403928,0.0
5,8,24999.808,192.0,1.796126,0.0
5,16,24999.808,192.0,1.039028,0.0
6,7,1549.808,192.0,2.240062,0.0
6,19,1549.808,192.0,1.725435,0.0
7,17,99999.808,192.0,1.637459,0.0
7,19,24999.808,192.0,1.255751,0.0
7,21,99999.808,192.0,1.188636,0.0
8,9,24999.808,192.0,1.408458,0.0
9,15,24999.808,192.0,1.322627,0.0
9,16,99999.808,191.990401,1.636386,0.0
10,11,24999.6368,363.2,10.47039,0.0
10,12,99999.6368,363.2,2.011418,0.0
10,16,99999.6368,363.2,2.410173,0.0
10,17,99999.6368,363.2,1.851559,0.0
12,22,99999.636836,363.163684,1.016617,0.0
13,14,1549.6368,363.181842,1.499653,0.0
13,17,99999.6368,363.2,1.507878,0.0
13,19,24999.6368,363.2,1.904011,0.0
15,20,24999.6368,363.2,1.277804,0.0
17,20,99999.6368,363.2,2.156377,0.0
17,23,24999.6368,363.2,1.215458,0.0
18,21,24999.6368,363.2,1.400709,0.0
20,22,24999.6368,363.2,1.379848,0.0
