node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855465,144.527526,1.582265,0.0
1,7,99999.855465,144.527526,1.358628,0.0
1,16,99999.807287,192.703368,1.201272,0.0
2,4,99999.807287,192.713038,1.387596,0.0
2,7,99999.807287,192.713038,1.354337,0.0
2,12,99999.807287,192.713038,1.489282,0.0
2,13,99999.807287,192.703368,1.507759,0.0
2,18,24999.807287,192.713038,1.678586,0.0
2,23,24999.807287,192.713038,1.286507,0.0
3,10,99999.807306,192.693697,1.286983,0.0
3,11,24999.807287,192.713038,1.601696,0.0
3,14,1549.807287,192.713038,1.330376,0.0
3,21,99999.807287,192.713038,0.756264,0.0
4,16,99999.807287,192.713038,2.074838,0.0
5,8,24999.807287,192.703368,1.01614,0.0
5,16,24999.807287,192.713038,1.353502,0.0
6,7,1549.807287,192.713038,1.818657,0.0
6,19,1549.807287,192.713038,1.673341,0.0
7,17,99999.807287,192.703368,1.169324,0.0
7,19,24999.807287,192.713038,1.164794,0.0
7,21,99999.807287,192.713038,1.391649,0.0
8,9,24999.807287,192.703368,1.496792,0.0
9,15,24999.807268,192.71304,1.349092,0.0
9,16,99999.807287,192.713038,0.936151,0.0
10,11,24999.807287,192.703368,1.342416,0.0
10,12,99999.807287,192.703368,1.862288,0.0
10,16,99999.807287,192.703368,1.484275,0.0
10,17,99999.807306,192.693697,1.654029,0.0
12,22,99999.807287,192.713038,1.26338,0.0
13,14,1549.807306,192.693697,1.472592,0.0
13,17,99999.807287,192.703368,1.013517,0.0
13,19,24999.807287,192.703368,1.42014,0.0
15,20,24999.807287,192.703368,1.134396,0.0
17,20,99999.807287,192.703368,1.751781,0.0
17,23,24999.807287,192.703368,1.622677,0.0
18,21,24999.807287,192.713038,1.59359,0.0
20,22,24999.807287,192.713038,1.130819,0.0
