node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,191.990401,1.816154,0.0
1,7,99999.808,191.990401,1.183867,0.0
1,16,99999.808019,191.980802,1.311779,0.0
2,4,99999.808019,191.980802,1.776338,0.0
2,7,99999.808019,191.980802,1.321554,0.0
2,12,99999.808,191.990401,1.445413,0.0
2,13,99999.808,191.990401,1.513124,0.0
2,18,24999.808019,191.980802,1.11258,0.0
2,23,24999.808019,191.980802,1.735449,0.0
3,10,99999.808,191.990401,1.399755,0.0
3,11,24999.808,191.990401,1.363397,0.0
3,14,1549.808019,191.980802,1.306415,0.0
3,21,99999.808,191.990401,1.578689,0.0
4,16,99999.808019,191.980802,1.554489,0.0
5,8,24999.808,191.990401,1.248837,0.0
5,16,24999.808019,191.980802,1.616001,0.0
6,7,1549.808,191.990401,1.739383,0.0
6,19,1549.808,191.990401,1.70815,0.0
7,17,99999.808019,191.980802,1.372576,0.0
7,19,24999.808,191.990401,1.764894,0.0
7,21,99999.808,191.990401,1.742721,0.0
8,9,24999.808,191.990401,1.959562,0.0
9,15,24999.808019,191.980802,1.110554,0.0
9,16,99999.808,191.990401,1.772523,0.0
10,11,24999.808,191.990401,1.557589,0.0
10,12,99999.856,143.992801,1.168966,0.0
10,16,99999.808,191.990401,1.688361,0.0
10,17,99999.808,191.990401,1.51968,0.0
12,22,99999.808019,191.980802,0.864625,0.0
13,14,1549.808,191.990401,0.954747,0.0
13,17,99999.808,191.990401,1.40202,0.0
13,19,24999.808,191.990401,1.209617,0.0
15,20,24999.808019,191.980802,1.417637,0.0
17,20,99999.808019,191.980802,1.369119,0.0
17,23,24999.808019,191.980802,1.055717,0.0
18,21,24999.808019,191.980802,1.593351,0.0
20,22,24999.808,191.990401,1.649499,0.0
