node1,node2,free_bw,used_bw,delay,pkloss
1,3,99552.170535,447829.465086,1.122475,0.0
1,7,99853.762327,146201.273813,9.32157,0.226244
1,16,97013.575057,2986127.519664,0.939608,0.009887
2,4,99904.866587,94549.379266,0.932932,0.0
2,7,99904.838164,95147.624727,0.680327,0.0
2,12,99801.577375,198402.869636,0.896811,0.0
2,13,99997.434007,2565.60934,0.954151,3.333333
2,18,24796.829317,203160.568091,0.887632,0.0
2,23,24961.824338,38169.961522,0.815868,0.0
3,10,99623.412691,376587.309493,1.113534,0.0
3,11,24999.808765,191.216016,1.213193,0.0
3,14,1494.002391,55997.609324,0.968337,0.0
3,21,99920.262948,79733.08122,0.985622,0.0
4,16,99904.866587,94554.058349,0.935674,0.0
5,8,24998.621377,1378.280223,0.901222,0.0
5,16,24998.621651,1378.211525,0.993967,0.0
6,7,1549.808746,191.206505,3.553987,0.0
6,19,1549.808746,191.244584,1.080751,0.0
7,17,99906.034654,93951.313889,1.006603,0.0
7,19,24995.059761,4939.255324,0.846982,0.0
7,21,99857.338645,142632.947303,0.749469,0.0
8,9,24980.810838,19188.206632,0.899553,0.0
9,15,24993.87251,6125.96503,0.910282,0.0
9,16,97088.959267,2910447.166617,0.819445,0.010179
10,11,24991.497161,8501.568837,1.103997,0.0
10,12,99604.414782,394893.365496,1.006007,0.0
10,16,99573.543182,426393.11743,1.15025,0.166945
10,17,99897.69499,102289.72889,1.024008,0.0
12,22,99990.313651,9685.866505,1.146317,0.0
13,14,1490.440283,59559.717103,0.94533,0.0
13,17,99928.614404,71371.380184,1.084328,1.219512
13,19,24993.8719,6128.100408,1.409888,0.0
15,20,24989.126755,10872.162593,1.049757,0.0
17,20,99922.652858,77339.441173,2.426505,0.0
17,23,24963.015035,36981.282724,3.944039,0.0
18,21,24976.066129,23931.487989,0.951171,0.0
20,22,24944.024694,55975.306183,1.247406,0.0
