node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,2.352357,0.0
1,7,99999.808019,191.971205,1.673937,0.0
1,16,99999.808038,191.961608,1.916885,0.0
2,4,99999.808038,191.961608,2.503991,0.0
2,7,99999.808019,191.971205,1.560092,0.0
2,12,99999.808038,191.961608,2.316713,0.0
2,13,99999.808038,191.961608,2.010226,0.0
2,18,24999.808038,191.961608,1.635194,0.0
2,23,24999.808019,191.971205,1.899362,0.0
3,10,99999.808019,191.971205,2.496958,0.0
3,11,24999.808038,191.961608,1.61016,0.0
3,14,1549.808038,191.961608,2.227902,0.0
3,21,99999.808038,191.961608,1.455188,0.0
4,16,99999.808038,191.961608,1.769662,0.0
5,8,24999.808038,191.961608,1.389623,0.0
5,16,24999.808038,191.961608,1.02675,0.0
6,7,1549.808019,191.971205,1.599312,0.0
6,19,1549.808038,191.961608,1.608729,0.0
7,17,99999.808019,191.980802,1.947761,0.0
7,19,24999.808019,191.971205,1.26493,0.0
7,21,99999.808019,191.971205,1.340628,0.0
8,9,24999.808038,191.961608,0.600696,0.0
9,15,24999.808019,191.971205,1.3237,0.0
9,16,99999.808038,191.961608,2.184987,0.0
10,11,24999.808038,191.961608,1.739621,0.0
10,12,99999.808019,191.971205,1.784682,0.0
10,16,99999.808019,191.971205,2.013206,0.0
10,17,99999.808019,191.971205,1.662016,0.0
12,22,99999.808038,191.961608,1.803279,0.0
13,14,1549.808019,191.971205,1.704335,0.0
13,17,99999.808019,191.971205,1.47891,0.0
13,19,24999.856029,143.964009,10.396957,0.0
15,20,24999.808019,191.971205,1.672029,0.0
17,20,99999.808019,191.980802,1.509428,0.0
17,23,24999.856014,143.978404,1.603842,0.0
18,21,24999.808038,191.952012,0.78392,0.0
20,22,24999.808019,191.971205,1.490951,0.0
