node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.980802,1.235127,0.0
1,7,99999.808019,191.971205,0.0,0.0
1,16,99999.808038,191.961608,0.006914,0.0
2,4,99999.808038,191.961608,0.0,0.0
2,7,99999.808038,191.961608,0.0,0.0
2,12,99999.808038,191.961608,1.535058,0.0
2,13,99999.808019,191.96161,0.0,0.0
2,18,24999.808038,191.952012,0.595808,0.0
2,23,24999.808038,191.961608,1.637459,0.0
3,10,99999.808019,191.971205,1.199603,0.0
3,11,24999.808019,191.971205,2.129316,0.0
3,14,1549.808019,191.980802,2.589464,0.0
3,21,99999.808019,191.96161,1.194596,0.0
4,16,99999.808038,191.952012,0.0,0.0
5,8,24999.808019,191.96161,1.261234,0.0
5,16,24999.808058,191.942417,0.816107,0.0
6,7,1549.808038,191.961608,0.0,0.0
6,19,1549.808038,191.961608,1.523256,0.0
7,17,99999.808038,191.952012,0.0,0.0
7,19,24999.808058,191.942417,0.0,0.0
7,21,99999.808038,191.952012,0.0,0.0
8,9,24999.808,191.980804,0.099182,0.0
9,15,24999.808038,191.961608,0.756502,0.0
9,16,99999.808038,191.952012,0.453115,0.0
10,11,24999.808019,191.971205,1.553535,0.0
10,12,99999.808019,191.971205,1.093864,0.0
10,16,99999.808019,191.96161,0.230908,0.0
10,17,99999.808019,191.971205,0.4462,0.0
12,22,99999.808058,191.942417,2.042174,0.0
13,14,1549.808019,191.980802,0.0,0.0
13,17,99999.808019,191.971205,0.0,0.0
13,19,24999.856014,143.978404,0.0,0.0
15,20,24999.856029,143.971206,1.645565,0.0
17,20,99999.808038,191.961608,1.20759,0.0
17,23,24999.808038,191.961608,0.598669,0.0
18,21,24999.808038,191.952012,0.0,0.0
20,22,24999.856029,143.971206,1.697421,0.0
