node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,0.977755,0.0
1,7,99999.808,192.0,1.375914,0.0
1,16,99999.808,192.0,1.454473,0.0
2,4,99999.807981,192.009601,1.73676,0.0
2,7,99999.807981,192.009601,1.387,0.0
2,12,99999.808,192.0,1.211882,0.0
2,13,99999.807981,192.009601,1.316667,0.0
2,18,24999.807981,192.009601,0.897765,0.0
2,23,24999.807981,192.009601,1.071095,0.0
3,10,99999.808,192.0,0.860929,0.0
3,11,24999.807981,192.019202,0.964642,0.0
3,14,1549.807981,192.019202,0.916719,0.0
3,21,99999.807981,192.019202,0.582933,0.0
4,16,99999.807981,192.009601,1.55282,0.0
5,8,24999.807981,192.009601,1.371145,0.0
5,16,24999.807981,192.019202,1.365304,0.0
6,7,1549.807981,192.019202,1.553893,0.0
6,19,1549.807981,192.009601,1.193881,0.0
7,17,99999.807981,192.019202,1.592398,0.0
7,19,24999.807981,192.019202,1.308203,0.0
7,21,99999.807981,192.019202,1.348138,0.0
8,9,24999.807981,192.009601,1.167655,0.0
9,15,24999.807981,192.019202,1.382709,0.0
9,16,99999.807981,192.009601,1.496077,0.0
10,11,24999.807981,192.019202,1.437426,0.0
10,12,99999.808,192.0,1.873016,0.0
10,16,99999.807981,192.009601,1.851797,0.0
10,17,99999.807981,192.009601,1.462102,0.0
12,22,99999.855986,144.014401,1.263857,0.0
13,14,1549.807981,192.009601,1.821876,0.0
13,17,99999.808,192.0,1.526594,0.0
13,19,24999.807981,192.009601,1.362324,0.0
15,20,24999.807981,192.019202,0.771642,0.0
17,20,99999.807981,192.019202,1.400709,0.0
17,23,24999.807981,192.009601,1.385927,0.0
18,21,24999.807981,192.019202,1.291513,0.0
20,22,24999.856,144.0,1.065969,0.0
