node1,node2,free_bw,used_bw,delay,pkloss
1,3,97594.023496,2405257.328138,3.989816,0.0
1,7,99713.7751,286210.532321,5.919814,0.0
1,16,98207.02008,1792979.919679,3.439188,0.038476
2,4,97862.345382,2137056.2249,3.795862,0.0
2,7,99749.678715,250308.720073,4.288435,0.0
2,12,97740.49995,2259015.085339,2.516866,0.0
2,13,99853.799197,146200.803213,3.424883,0.0
2,18,24804.730924,195259.274625,5.096674,0.0
2,23,24944.75502,55242.206856,4.830718,0.0
3,10,97815.670683,2184329.317269,4.619122,0.0
3,11,24999.807229,192.771084,6.256342,0.0
3,14,1410.96596,139027.059942,5.265832,0.0
3,21,99918.425703,81574.297189,2.288818,0.0
4,16,97862.345382,2137056.224899,5.088568,0.0
5,8,24822.730924,177269.076305,2.973676,0.0
5,16,24822.682731,177308.368501,1.356602,0.0
6,7,1546.216867,3782.942633,5.416036,0.0
6,19,1482.787149,67212.851406,3.210902,0.0
7,17,99838.240964,161759.036145,4.846334,0.0
7,19,24894.48996,105504.744004,3.315449,0.0
7,21,99809.518072,190472.366325,0.744462,0.0
8,9,23398.506024,1600895.582329,1.178503,0.0
9,15,24875.341365,124652.377203,0.78845,0.0
9,16,96380.722892,3619277.108434,2.512336,0.0
10,11,24997.413655,2586.345382,5.248666,0.0
10,12,97774.006626,2225618.436251,3.722906,0.014241
10,16,99657.526104,342456.704844,2.689838,0.023697
10,17,99884.904107,115090.115256,3.379583,0.0
12,22,99825.093866,174906.133922,2.026677,0.0
13,14,1409.769053,140230.946882,4.692316,0.0
13,17,99950.738956,49261.044177,5.86164,0.0
13,19,24960.309268,39688.739495,3.662825,0.0
15,20,24875.341365,124652.377203,3.131866,0.0
17,20,99998.610442,1389.558233,4.8002,0.0
17,23,24944.75502,55242.206856,3.71778,0.0
18,21,24932.787149,67209.477605,0.81265,0.0
20,22,24875.341365,124652.377203,4.262567,0.0
